
4307	7.935525611401097e+39	9669044202233.105	158357977145.5625	346920.45376134873	971021.147362157
4308	3.807003519353376e+39	-9400922630353.998	4686462088751.334	-211954.29333339084	578368.4852383831
4309	1.8216588977313965e+39	-8313153905593.817	-2515372696162.4277	721483.7683940353	-162684.86206417496
4310	7.881505229224974e+39	-8127183916550.231	-3722591386664.8867	-610251.0283086097	996177.6151312052
4311	1.635137433027948e+39	-8085948719341.524	1014133039584.8496	-206508.43877207837	939737.3780108343
4312	6.286516258540174e+39	8143973619537.664	-4658340295249.532	-210633.52102210931	-158856.43537368206
4313	6.632463208635398e+39	-6958030362063.367	6194929560089.773	-360143.0037074806	-76918.46998011088
4314	3.928422833727169e+39	9757817209621.098	-5037206208034.428	-849563.1760640052	252547.2193145915
4315	7.543247563436837e+39	5427285378673.105	5343993496242.572	-865403.4004828	2627.992199749453
4316	2.8825947818908905e+39	6355952534162.381	-1688022541386.7627	-8150.294625460752	687260.3923395996
4317	5.56009720345287e+39	5015843997573.734	-2771264116654.3574	-221290.5014398325	-315003.8714736741
4318	7.384362003368867e+39	2460363460792.0273	-5541911560419.728	-827609.2991231827	-829539.5568789215
4319	3.9428027685254075e+39	6645870069978.035	512343868323.7207	945632.8620252411	903412.6377794072
4320	3.000985515802157e+39	1441947627403.2227	-9121358349866.734	883215.1438800476	-528559.8133801469
4321	4.295014635348167e+39	-1890571123570.3633	-8643107508529.064	177418.75112605537	-945270.2889082454
4322	7.068780440197804e+39	4943569264053.801	-2919586970116.494	329388.17259935406	-853135.8808356002
4323	5.716180071960425e+39	6275257832095.066	-5035171245625.989	-871357.2947897752	763679.3711605002
4324	2.8402751894302725e+39	966821151088.9492	6262206720506.805	665869.0127469967	-272154.4246434149
4325	8.084231366162105e+39	7600499077541.742	-2883203820407.503	-820654.0768041286	-262401.8856228441
4326	4.6074627328669994e+39	-3563020011468.6807	-5908136735035.104	876570.3219395452	927501.8723910816
4327	9.815860189625346e+39	1497988435101.1074	2542148954502.9277	333429.26970307226	665427.0217641408
4328	7.84067958613604e+39	-6197888060513.27	-1555993592091.5908	-108587.90683944593	-619787.0993919201
4329	9.533470294694985e+39	-366240170082.9629	-3842769733376.259	-614469.8868912824	-562113.68648248
4330	1.3801256457841315e+39	-3474030908553.838	4932607182464.088	517588.056196345	328869.0757426771
4331	2.5394461732111464e+38	-5990495581500.987	4126296363415.3965	437390.84955410287	-424203.28138034116
4332	4.790392070731964e+39	272735082445.86914	-986254846744.0664	867200.6502413463	-406929.61905333074
4333	7.412147502414321e+39	-5346205866709.896	551779365737.4473	-537443.8433030185	539512.512700422
4334	2.993025675861097e+39	7091141760575.998	-9221294823331.023	-988522.3782887565	85262.3261924868
4335	1.4736892842613135e+39	-2908303853065.4746	3231679306770.2324	-806499.5668142261	97131.72279360541
4336	4.080334353513089e+39	1423961673458.6309	-806352360475.5957	360250.444873509	-441626.78599474253
4337	4.127981229933597e+39	-3375422355244.793	5772441973655.311	883648.6952277345	-552454.809664404
4338	7.177502622987107e+39	-7622012710459.31	-227496616625.66797	-733383.7182511617	-516160.6145741673
4339	8.822112460883154e+39	8079340545979.617	7489846880950.1875	835808.2284320733	582291.8445405366
4340	9.12087575768452e+39	4789814769299.723	-2542867444373.0557	-283500.18414225825	473872.3972873858
4341	2.962567905838033e+39	7118578147225.912	7127076688947.025	-290699.98939144996	820776.8809344666
4342	1.4303089961401583e+39	8144007346100.414	-6591449755103.427	-838845.9740267269	968992.0042883956
4343	3.864890231824884e+39	4748802289488.1	-9672311065918.055	729749.4639779523	-789748.5682469608
4344	5.774704184503438e+39	2321547953761.537	2874442583720.6387	-705522.0366931789	-449840.8931982125
4345	2.8311837344381907e+39	-9858632401071.717	8286498934243.953	739921.9163633762	-158634.0563737481
4346	8.164935774463878e+38	9133142059052.055	-5116923034892.189	383179.1860972203	829290.1659928872
4347	2.1679952937908364e+39	302980802184.37305	3194929362650.0215	5659.157663209713	523336.30755590973
4348	8.187524787789812e+39	4730170051192.898	6042755528435.498	-433310.9623419746	-953686.6868172754
4349	8.925666188614331e+39	5585050124909.068	-191836178707.1211	299926.15315163555	816561.184429395
4350	7.770368834364647e+39	3628239041934.42	-1414301271141.334	762363.5070233908	529118.3979850956
4351	6.77402758844169e+39	-3463371456172.131	-4741839565659.322	427773.73822413967	581103.9514164252
4352	9.424175603171146e+39	-728665702094.0	191700880523.64648	874452.0101045403	472561.8908599864
4353	8.479730177350473e+39	1529639439498.1113	9946730061905.77	867928.3593006665	659914.3226672304
4354	4.17909376597766e+39	-8851081809371.242	6237928479268.67	-328980.80070950836	966353.2969550281
4355	1.9399641387583367e+39	935247955221.8496	-9012559388797.01	-62234.2756533738	-911362.3272946503
4356	6.613304453067681e+39	4592911793193.234	-988124290813.375	-960161.0118870945	753441.1903831959
4357	9.919936295681923e+39	5930261227555.078	7689909397302.012	-491138.09567150637	-200344.39091335726
4358	8.351170123515864e+39	7541288537002.5	-1429903910672.0547	760180.7903351514	538275.4363564791
4359	5.1826986757295415e+39	-1985844831962.6953	7754783684875.137	627866.1012196941	206775.5008156991
4360	2.814113387967866e+39	4047183910783.133	-8666870312263.34	511152.0222337162	235488.47112754802
4361	5.522220189827167e+39	5904919840565.244	-2368105882859.1416	-557817.8360133171	44494.72571955586
4362	9.936243109597093e+39	9909355177173.04	8881326591504.547	-818478.6358486138	-175807.45837298338
4363	1.608145071480953e+39	8389154973430.152	-3620567489471.034	-39146.57676614879	-528118.1263636814
4364	7.01763330529896e+39	-8443984902771.005	5348914535823.123	-595858.421409583	-802429.1501942882
4365	4.8999198294580215e+38	-5927747428864.502	7387885817706.279	562114.2482614147	-893181.5947509661
4366	8.52226761464366e+39	-7679475860671.84	-7467832703730.563	-993215.3826071684	-555806.6681003928
4367	5.285898394716402e+39	-4746368966593.631	-5514386203356.416	547031.9346952776	936096.5390006013
4368	4.2447104396705204e+39	8175466490902.859	-8021802534536.848	-362787.6226590265	-611081.0232967285
4369	3.6903986224595396e+39	4207092113504.037	469043752111.2051	-31089.186463868245	-869318.8089944039
4370	7.689944390044696e+39	5462044676322.391	-133519371769.81836	-920626.7650888758	-359418.9939471795
4371	8.157686107578876e+39	-6551653633850.7	-6377962173151.365	506998.3997258493	958422.3665175184
4372	4.253715147012527e+38	2883390050939.133	-1619186379208.6836	95803.4890440912	685950.0357264155
4373	7.55726621516049e+39	-1685914471510.4697	5275641407240.99	272172.0280573014	-667763.5864572523
4374	4.0859992968651885e+39	3808089745803.0254	354592394126.6719	775933.1354991533	245893.52013816615
4375	9.941840105842896e+39	7883333668451.668	-1255520089757.751	79608.7098326059	-870966.1739163707
4376	6.621509721961183e+39	6782694211098.877	7756377795454.664	-427815.0063018962	357661.21750259795
4377	5.872161445626323e+38	6504581460395.066	-9258612843420.734	-355718.43076210446	73812.25653769239
4378	4.522511944088816e+39	2547822838156.3633	1262967128271.752	-963832.6141433788	-394147.8571798982
4379	1.479806195225858e+39	-2242219704405.544	9409967916665.133	-327763.2174777223	553729.621889275
4380	2.2321372343539204e+39	-6538015421477.43	-3908634372916.0137	-614357.0486504554	-528264.5453058516
4381	5.278524092796527e+39	5399380804305.275	9797565192319.164	157287.44810141902	-611762.7905745616
4382	7.008114811957646e+39	2009585029266.3047	-2943934041185.3545	343538.3723096454	731250.9575858447
4383	5.788927294874006e+39	1212668795699.2832	8706941366931.625	252129.70076694945	-224585.41020152345
4384	1.787749397498373e+39	9273808480924.148	-5204700496990.486	-820152.4597630729	12063.743641498499
4385	1.8178275349825457e+39	5031812853256.365	8379811673572.113	603958.8250643837	-270436.130637193
4386	4.489282173085264e+39	4654146841747.432	4513525097148.035	-726691.8383126006	-193978.36670716945
4387	7.385909830142046e+38	6664275772305.656	-5880982797035.597	-188924.84915327025	186124.55008198041
4388	4.8089155740700474e+39	-354012003095.0469	-9776787410954.451	717597.4840055001	-635844.567031784
4389	8.035187353233807e+39	-5283802323026.114	2100239375427.7578	55338.34160219855	-129627.74111782131
4390	9.68437598576256e+39	1450317898872.7793	-2265626103881.7725	286964.45473440364	-307473.6748050655
4391	2.8127611210296346e+39	145403385362.6621	3300751737516.744	7902.1383388702525	39921.93466033344
4392	7.167002687871589e+39	-6156629680031.387	6563086843085.672	536435.7832622374	48914.98662903649
4393	7.89133121508589e+39	-8380545772453.165	525424059125.02734	-43104.44334073865	541895.6805938007
4394	1.8499854715067854e+39	2978339718287.5156	5128621929560.039	-78166.29704577022	-352224.13311683945
4395	3.9108760792708374e+39	-721861583666.5117	-3221052253335.21	-435053.93259307556	841161.1227695844
4396	4.1982905990448826e+39	-5526339395737.012	9139652812694.988	-431463.2587621283	-558517.936861133
4397	4.061748261725705e+39	-886856012665.9258	-4875508216626.149	-805332.4312346524	-298619.2506129659
4398	4.91062518311911e+39	8771007757737.504	-4569245419378.072	-643456.9561333281	-460305.99938354257
4399	9.183176921711957e+39	-8740520875004.055	4263190736155.8887	-974116.4497310463	758811.8667434824
4400	1.5429022434573592e+39	-2724615705626.841	-4529195075899.67	240220.4741742236	-31452.915226995363
4401	1.7211008599077306e+39	-7008150749540.228	-9961133044389.17	521180.97277274146	967519.5850302519
4402	8.428185563654912e+39	-2574379146493.3	8112186827329.547	-395487.5911811355	128039.43137673708
4403	3.998930317381032e+39	6634376232711.779	-3060451329609.2393	330694.5660651622	659265.8688746053
4404	2.3050132239127764e+39	-1610018928466.6387	-8992444830292.004	-7460.641453778371	477459.12483776454
4405	3.083579638532678e+39	-9710241890141.275	8744170613232.613	105566.82276812312	414087.20932122995
4406	6.80992578920159e+39	7247570221895.41	-6976688646449.085	-96430.0300528314	-883118.2880163995
4407	7.295365026096507e+39	-8908416482909.006	5584087952628.596	129293.65920658712	-65535.31628385105
4408	2.3590868407556756e+38	4896439085647.445	761105136310.9941	282328.3903486058	-830135.246642107
4409	2.3289176168222915e+39	-8906411843524.227	5077135020654.088	-963075.9364916694	-117426.68303323467
4410	4.032661118267064e+39	6605625822787.459	-8317705943484.945	-712918.3094396687	901952.9416778721
4411	5.470318218446058e+39	-6184101325875.779	-4749969527206.17	-274688.16223189014	-117791.56372350338
4412	6.988323783916438e+39	4100398068868.7754	-8471113351051.762	551677.5209908206	815193.9289478264
4413	2.2653974225736042e+39	6267141161424.652	-4731668650027.425	175142.55517820013	-744821.3829558325
4414	5.992033785963405e+39	5204219872582.863	-129154066758.74805	-241659.08975478762	81691.9356559806
4415	7.234818607567001e+39	7322531534503.691	-4286871531459.955	399206.2055590437	365568.64340421325
4416	3.508779408214065e+39	3274681352557.285	4091550793882.576	-712216.675124854	289636.2290072385
4417	3.017539805508622e+39	-484687552284.4746	-9715426124921.908	145558.143669107	-164046.4274998115
4418	9.432988433458529e+39	-5626794532629.558	-7113790913528.042	-892861.5255930559	-884651.2439352244
4419	1.4330584871111462e+39	-7686412633798.965	-760743398882.0762	-139917.1571939612	345438.046331367
4420	9.184694309098062e+38	493074149500.53516	-406343772592.2656	130068.52250380372	693805.9996013914
4421	2.466483106704277e+39	3992840626923.004	1357957314702.5312	-101245.61160487321	-568287.7055142388
4422	9.785383559365461e+39	-8460536784214.82	828377592938.1699	-314106.45711555716	860509.8570173539
4423	4.6881824807372055e+39	-2658943003480.0186	5804117135222.686	-609584.8867456603	824310.767956173
4424	8.511362876903107e+39	-2351381009618.587	-2880940288525.6416	641921.1337627517	966942.8265971343
4425	5.320217552698823e+39	3188062729781.383	-3784735917945.8564	-161676.27676799824	939518.7691588667
4426	6.241274831633376e+39	7018320160358.787	8622310086251.074	-311982.78229071957	983297.9866999609
4427	1.9085908434766142e+39	-3942441879597.3467	8194908832485.023	51374.18379604374	-605694.7160122275
4428	2.893244381130966e+39	5722660491767.184	8978890978763.352	499400.35425917455	-532685.556309018
4429	1.3160945429699255e+38	-4243276103586.5107	1331032989025.959	887460.1037994782	67048.91582809831
4430	3.745054248762137e+38	-8396241480047.568	311960218146.1836	-958817.1494294684	-795898.5931867113
4431	5.274938257390183e+39	8836991473208.887	-3588031714540.705	-105977.45444008172	-452851.20752241916
4432	2.5227195895315215e+39	2997934340429.3184	4362373313094.3203	605913.8826432165	-829544.9462675473
4433	9.945835918249714e+39	9390949250246.453	8030985956675.9375	-482635.9783175913	-666901.8451629267
4434	3.4659145825922813e+39	2145758227470.9375	2584046882676.4316	85624.50305641256	-163679.49025032297
4435	3.5207318749669756e+38	-9066300723165.842	-6019712598677.773	685827.9087841976	-155226.2234607546
4436	2.141454969945138e+39	-7361624011543.016	4683630983718.506	-122762.17165719403	-394490.5067749069
4437	9.674615785192875e+39	4606486493128.568	-9695757337493.066	-490162.96991359163	30961.639567928156
4438	7.067461668773194e+39	-6962861801978.317	-3678067683707.5977	-576728.9959010824	622746.3200233283
4439	5.727142935403501e+39	-8263762241745.505	-812205084628.1641	-253804.89753048168	-943229.529330299
4440	1.893456589375344e+39	1565900123504.252	-426252605780.13086	-783591.6562172549	272841.4257526761
4441	6.364774095946326e+39	-2224905121284.411	9693244848773.867	-317690.9181380052	796788.8122784062
4442	6.652673693496322e+39	4862203835536.393	4139731875913.3125	428675.9195423147	-634453.9745770344
4443	2.1146069281261948e+39	-951556309636.6055	-7361844400846.329	249279.59091377328	465480.5376776662
4444	1.7515085053937064e+38	1239484958013.7383	-3866124603303.2607	-326237.2001175928	627904.02290121
4445	4.2003518891121183e+39	-7433597396719.098	-9878076479955.182	-885351.3701883182	-98127.4000395058
4446	7.822127323865921e+39	9626261120835.715	-8422579618678.647	-142308.60493766784	462844.1786187601
4447	8.767665573123184e+39	-1935255148620.5098	2436945944246.1777	-763635.3460458365	-119175.71023738733
4448	6.087105375304399e+39	-6168240193062.838	6311115351633.736	-539545.459934162	-518810.9427122536
4449	2.9963998796218074e+39	-4033514662087.7607	1008320345011.1406	858630.7463183589	-110280.9805886742
4450	9.239767297039327e+39	-7008986003267.902	-4307045672444.7734	147668.86289096554	861506.4536365054
4451	6.413447018128868e+39	-1897915868089.2285	-7821529507106.711	127274.70616332628	-448379.5707210378
4452	8.737530713687317e+39	3025480591052.629	1145487708451.7305	747008.3725140367	-983263.8159516332
4453	3.8272661788188235e+39	-6950028118500.475	1917973860230.4922	-684795.155651375	315524.7223223527
4454	9.773375435269858e+39	-7902716234081.584	6558176818550.791	-284934.3110596179	609469.4510858108
4455	2.5608360324377088e+39	-822091273059.3398	129876601737.60156	-305146.086542842	784986.0518892496
4456	6.4914165497785e+39	9784890832576.016	-8675745191801.236	654468.3479800865	224742.6040425126
4457	9.341730132480336e+39	9042770729689.652	-3183077367383.1494	-916217.996119671	-527430.723085921
4458	3.613995855452051e+39	8447274281568.699	-7126952994333.444	-478855.85820087086	-851529.0807722539
4459	1.811460796747073e+39	4644712240666.533	-7346899156995.197	232165.7548468078	-998769.8688277613
4460	8.756679270282648e+39	-6157785580002.572	1641508286445.379	-647052.4635440143	-962980.2601522121
4461	8.41461392250846e+39	6762094614375.58	1279736577853.8555	98416.41451763501	985364.2588444569
4462	9.934043651342454e+39	6407809825725.51	-4913948965372.381	-168149.00665408338	897814.3489536888
4463	6.480345981203728e+38	4881339510976.762	-5316268728168.778	606080.0610992152	-900520.1306405602
4464	8.917345003293614e+39	-8306407085849.102	7138179482864.639	-698505.9822675674	719940.3814333698
4465	4.824073056957107e+39	22982173476.10547	-3283463937229.1943	-971265.1090260786	-231849.71155879635
4466	3.6696538696488444e+39	6995208244954.266	-5538696213313.477	-853219.8945016805	-285820.5479036588
4467	5.592652857232192e+39	-7165835622287.828	9852179809998.902	658480.0759451764	-446678.65179047256
4468	8.75682948060806e+39	4619256665718.627	-8213956297207.485	-644677.8727142217	-322583.49512915465
4469	9.330373335614808e+39	-4764427088403.0205	-4406124940855.191	-310808.66155373305	-985101.5643686149
4470	9.215259833105005e+38	7472075252121.422	674806828802.0488	-806550.315134013	328043.3737297235
4471	3.917712317331711e+39	-8491792637118.854	-663228311919.9297	-416747.8482379123	59041.95598123758
4472	1.1771970323528425e+39	857743460507.7266	6045211745730.133	-877639.1318345882	574208.2941687112
4473	3.36710910848359e+39	4195383904279.7383	-5683276210225.66	-26413.644519243273	-609194.7095899499
4474	5.015344651463213e+39	7452053618650.203	9074766217090.05	-375770.51691688504	-112466.9780647807
4475	4.635588099510386e+39	811788276201.5391	1186752311125.037	732683.926023833	-795797.5866590734
4476	4.615140786460943e+39	1862599739135.6328	-1680436299342.3984	-314957.85337855574	-406632.4663599406
4477	6.829479042249992e+39	-947508280888.0586	-7592224037073.967	302605.19996258826	256602.9355674088
4478	9.7454134847382e+39	169246717141.2754	2706164716884.9316	-577362.504210543	-250376.6319163763
4479	9.574215293658285e+39	6425534277974.686	-3653061948890.5703	-875773.2671530633	62617.319615966175
4480	8.258984565836547e+39	-3377548205691.583	-2870017197962.0273	783046.3416461442	385946.3952068847
4481	8.623798519657546e+39	7228674233404.244	9511694712826.715	531930.3762716192	962815.6902139655
4482	4.309046082826526e+39	-3194576313629.7354	3175890400888.8477	-362262.04401990643	-965927.6895780807
4483	5.04646146741636e+39	3857695595355.2246	-6289145550131.838	-786313.7089446543	466292.69991109194
4484	2.5190736481121523e+39	-6437328101367.55	-8362887310960.805	447314.9616467515	-718287.5012324767
4485	9.057608246601244e+39	5284270730268.5625	-802308289143.0273	683667.6125920557	-615683.7728149109
4486	2.193582576228903e+39	-1452164666994.7197	-3960030589934.5693	572337.0403932899	-815694.102755601
4487	5.540280008047854e+39	2188408908556.1992	-7610535432023.709	641453.370322983	838461.5432898852
4488	2.900757132518528e+39	8356961897470.914	-1235303601054.3809	986921.753541654	740896.8359867155
4489	1.1593429062788319e+39	3438228940896.375	-9136495632466.896	-432703.2470177517	370862.0701073443
4490	9.703914609625429e+39	-4814589323890.168	-859636699164.0762	-838199.43820126	693085.9451875393
4491	7.628686286803854e+38	-260587723456.99805	4951881026521.965	-264058.72841452213	-796829.5519240247
4492	2.8444748697256164e+39	8199843880631.73	-8277686256108.554	25870.16629833472	-80474.75130332506
4493	9.289103924471841e+39	5103202647135.154	-4377891927803.328	-494096.75156028767	-388625.3400181519
4494	8.025956818210622e+39	4835732701381.213	3840817957410.58	215772.5899595446	204394.21672911663
4495	8.728606251523943e+39	7784286146913.551	-408353837885.9004	-96528.18367649068	-389371.0359089393
4496	3.6205449394698754e+39	863060971692.2812	3774433326833.59	64709.3955641645	816401.5846306824
4497	3.05205360274989e+39	5415531687348.42	-8505972891553.351	-412763.59619127074	995052.5927239121
4498	1.0874619032315481e+39	-8184649088299.536	-5738223860648.914	-487459.21186272986	97374.66880433564
4499	6.047692984660399e+39	3809872694604.246	8287735282207.914	995482.2339429336	-250984.5718252539
4500	1.4128108875330715e+39	-3912248529194.2373	8671501627295.691	229079.3109270623	559682.8939215245
4501	5.799309916458327e+39	5727136967548.473	3147051959046.674	141082.14561118698	541625.9083304098
4502	5.539682391240905e+39	-5221849567516.694	1016464808067.1211	-176253.9184554068	165570.09093368775
4503	5.325201741483006e+39	2806556049954.6543	9584193681705.93	704898.5283724063	-832198.7750451025
4504	2.854332060914585e+39	-502119928610.2578	-5295420099649.253	176366.7403327485	215507.91249001166
4505	9.914940901837402e+39	6678954639602.152	-4629796370688.146	-590601.0244534012	167330.14415496844
4506	5.801452253595594e+39	9060687392680.879	5457979844665.32	-23391.936033556587	-744870.5455143729
4507	3.2572180969044693e+39	-4111915168181.6543	-1927647248426.0918	463412.1627374843	498100.2052644233
4508	2.9161708458468697e+39	-1077559068522.332	-6504802903487.771	42601.325436124345	-562953.1080588412
4509	7.171759833706756e+39	5557835059114.732	8623041148836.094	-996313.2572183926	-628989.4908065959
4510	8.340691605291355e+39	-4931786432370.8	5100304299365.004	-988584.7493191953	-296231.71575919783
4511	8.192031502751374e+38	2992078039465.5996	-3873191699571.332	-930563.9052887112	-858131.3080560027
4512	1.3614253521990284e+39	816364060703.7344	7367765201650.996	481686.85302581196	-779920.2749925316
4513	6.354453768408408e+39	-2112049306302.1133	-2139728802101.1016	205509.88590749633	99606.83237409731
4514	2.2751812067589482e+39	6687441851404.738	-4434433980869.395	-27015.65407957358	-907987.8874630604
4515	7.014185746505676e+39	-5822552496110.573	-3006464452839.785	529132.4272982581	-437620.1325367448
4516	8.873095219489166e+39	-7117662216306.399	-6929993147928.604	-569465.8514395526	-283756.8834105955
4517	5.048303895112444e+39	4676234573456.324	-8578863764600.315	-901718.7927379722	649048.5948672125
4518	5.277598010259977e+38	-9691416906629.975	4370234861493.17	503400.49758177204	781797.2738361883
4519	6.47058473150651e+39	-6813704915780.665	-295029366716.2383	-968746.3589889557	888490.8140709754
4520	9.718658961829448e+39	4836522291846.936	-3034353619953.3916	365119.650395754	-760688.2833334878
4521	3.774537867065485e+39	-1987017604502.088	791472659788.2441	-4327.384080616175	70610.65867448086
4522	5.585279550511758e+39	-8060285585116.285	-6120687930353.501	934662.088109934	568461.373104061
4523	8.997472054742156e+39	-6031582558374.875	5353738415940.113	727750.7745411221	469438.8982765281
4524	6.35877831963652e+39	-8773765078451.85	-9307070114804.678	471507.0448781119	-817596.3267499991
4525	8.149104503341092e+39	337585351756.8965	9731093107670.094	-93194.41395881609	-551043.6534855601
4526	5.480173547373715e+39	-6536466283013.916	3189722504121.119	835421.5714352629	-576772.0104379917
4527	2.904440126545782e+38	9421841900018.918	-9638754693701.852	456770.375831038	-500708.8963752797
4528	5.980904099318381e+39	-8078951918750.437	8380823566252.137	-65558.56839556282	-388306.5344325587
4529	1.7864605050452475e+39	-3901226934120.2275	1458942698160.2754	184842.83275768952	270479.9620775066
4530	8.160383955239512e+39	-6702914884078.67	422017980447.5547	425401.7119420676	75475.48157229112
4531	3.091266118217305e+39	-3801040165623.1045	-4610244674203.996	-142732.88082780386	774261.6229290531
4532	2.7335046521150774e+39	-1183930433760.7754	8157939134256.125	114660.5582462314	-467052.07303176937
4533	7.228588162302389e+39	8176468189415.3125	2179059146355.8457	-2555.7598521255422	23369.403197394335
4534	5.285115151520036e+39	5294224054240.266	9508436434578.535	770779.6388744197	897383.69878063
4535	9.163887004489971e+39	4418852388342.566	-2144094943856.1982	-765568.9848349413	331701.74572539213
4536	8.988959172715246e+39	6732716111888.99	9933081951124.465	356386.87252400885	-978494.4500626549
4537	2.3282492218181907e+39	4886398774571.254	-5475210633129.595	187226.86830630852	136766.63749667723
4538	1.456264624533359e+39	-2867115632433.417	-8747604451778.757	-452353.7034028893	899098.2333938933
4539	4.7667106169526984e+39	-2766256308659.88	4568494198864.605	-760244.3044368289	63417.904792369576
4540	7.500585773913711e+39	-8108699797025.225	-9882878777544.734	536248.1649558933	115028.80571836093
4541	5.93960405011926e+39	-8880207143400.809	-4684159386641.411	-198559.22449259844	130866.44743233873
4542	7.118526503791046e+39	-2157332555694.207	-4578296255003.946	313304.5505202657	-841716.1838363707
4543	5.010838153384616e+39	-7797782158085.556	-6930775408510.957	-35568.531853759545	585588.874854259
4544	5.885942787494937e+39	-3400302460547.331	-2773342095233.413	-274764.7237326283	-801901.2485915249
4545	9.164579618831713e+39	-6071194556303.686	3959015655515.7227	-310588.94329490024	575680.7721888165
4546	2.894422056927321e+39	-1037214342778.707	-2203217937807.1533	-790319.2891219344	-598731.2157211634
4547	8.913340698828682e+39	3313564929278.744	-685609063491.0039	-96524.03778710612	271471.0264738274
4548	3.10995429975212e+39	4346601982008.1445	-125486744754.39062	529589.8586436769	730400.4072056704
4549	1.5660655826088023e+39	4603629321448.869	6470077070438.697	-414220.6286117019	-573643.734454429
4550	9.727117352810683e+39	6097282599565.488	-7792311130418.581	-293911.029933632	753883.5165415406
4551	8.047188636437942e+38	9439213661977.195	7888824118433.867	211457.49399687746	397436.1063915305
4552	6.156082607006013e+39	-8541860159313.321	1066994339838.5801	958609.0837178188	11277.393197584432
4553	6.057674318908491e+38	-9338971342147.129	12878133248.09961	-750774.1485743944	-993876.7718195034
4554	7.424218848269909e+39	-3628727121067.5547	-1844573423952.1514	410611.8545836783	93313.04462251533
4555	4.7433099069213047e+39	-7921735268896.729	-4568237560775.881	328592.0031432111	48512.823665062664
4556	5.2430003634322775e+39	-844465741146.875	-4623232265977.753	-259013.31870157667	-52981.811793022556
4557	7.045900949093387e+39	-1322027013500.2578	5037412944294.629	-698243.9650742463	-435894.02875295
4558	4.792859001244665e+39	-8613771700539.199	8006504589779.574	448371.95265795826	-961988.6675101803
4559	6.978597986486196e+39	-5739078907312.193	1577205330569.8184	31841.818066077307	-502789.1953127075
4560	5.151558332397304e+39	-8894933322268.25	-6459374883484.779	-388751.64924000786	-684740.5308910268
4561	3.529051619035015e+39	-8589911249248.316	-9252006545531.248	-475704.10370040545	441484.181281324
4562	6.09462729982116e+39	6401746028025.588	1542434207641.6328	-409059.8608454033	-463561.8934891721
4563	7.687831663831175e+39	9657939474500.594	-2016095943487.8652	178521.22603586176	-111431.62667916645
4564	3.5075979952170177e+39	-4641847327053.492	4576955735454.424	-628067.2172979868	821205.5815000325
4565	3.427638736397777e+39	-5370179975101.637	237554873668.8379	409442.50966475275	309637.2823691254
4566	4.7327649605495716e+39	210439032856.6328	-7006604688184.867	-765899.2070219088	-258884.71693597292
4567	5.4026541464042115e+39	-779487978344.5645	-340624504288.6875	129569.81711809803	-54424.46618362598
4568	3.865514858092366e+39	-6915391295766.375	-9624475106583.234	280530.434276527	-261154.8300548594
4569	3.79822583248293e+39	-4402914471438.375	6683467318304.146	-698535.8362052785	-701655.9405277836
4570	3.064122076328284e+39	997034794996.793	-244679744128.87305	184514.26950262534	-450791.2970816244
4571	1.7921542633050058e+39	5775526025023.234	-3974995822907.4453	-647209.3807262189	-762485.591196449
4572	3.236540309362046e+39	4889132313145.057	-7397359392395.15	564053.2086289111	-929130.1082856826
4573	9.570041622347236e+38	8435630956002.992	4992227912602.805	545204.7149883963	961324.431115401
4574	2.582446388722125e+39	4599574756220.555	1482024453523.7773	841839.7937438893	260545.51499201544
4575	2.924530975276523e+39	-4473472382437.16	1773095413920.082	-987574.8350963183	669895.2279258086
4576	5.136347963411414e+39	-952015325149.6406	3185749566704.4414	-372586.093338215	800003.043181401
4577	6.280956945278657e+39	1568111875855.9746	7270116248881.369	-442078.35799763084	-966460.5070014378
4578	8.896257130984943e+39	8592979022461.434	1279695401405.246	770792.7210340279	788689.3955718884
4579	9.70945007703384e+39	-1307147507223.4736	-9018192463351.934	-583606.9894776588	-198561.05385558866
4580	4.897029602963725e+39	-4642264695043.898	-3913326784872.4062	83753.95881559234	-774158.3086846013
4581	1.660805421317686e+39	2919938495755.174	4178009826323.1094	509596.3635092941	246755.1453282009
4582	9.114106908587662e+39	-2950008595684.41	-5862905853330.494	386366.5112802249	266852.9321522126
4583	9.94080333077984e+39	1866524948690.2559	4366056150153.4883	4923.485914088786	696541.8328951602
4584	3.573441152293855e+39	7063553425974.293	-8312421058416.499	903810.8828432104	969959.1980160056
4585	9.49821673747781e+39	4573829414650.445	3010199021320.504	999863.8121502493	302604.0443231778
4586	7.706042469779311e+39	-4027377837310.131	-1001314491552.043	936058.7113605102	-305038.5299123777
4587	7.995307538767597e+39	8616917358512.16	-569395687261.0938	957888.7709750228	519054.74826328666
4588	5.867035462224738e+39	-2939777623914.3906	8143298850568.418	176717.28989825258	37208.20699183154
4589	9.739726011249426e+39	4748688092911.717	-4366335415015.3457	878924.1359958462	778188.2056232991
4590	2.1098276281638406e+38	-3974794932649.1865	-2236717654094.6553	827897.4561088111	944964.4772594159
4591	3.391590525529669e+39	-7181427702979.563	-1425968611848.711	817747.7752103226	143195.9325385436
4592	1.0451719658774261e+39	-6175810693510.575	3847784278580.8867	-32320.65742572269	-508280.3441338359
4593	4.7836961935053534e+39	9308865244330.129	2196714158279.916	-76325.49114173034	456187.3530700605
4594	9.546972088325397e+39	-3745301649237.0537	4588692628770.494	118247.21151866904	-982426.8480937601
