id	mass	x	y	vel_x	vel_y
621	1.65116e+39	8.80715e+14	-2.04718e+15	5.04798e+09	-1.16336e+10	
622	9.50757e+39	-1.53263e+16	-5.73058e+16	-8.68292e+10	-3.2486e+11	
623	5.96384e+39	-1.6835e+15	-5.15509e+15	-9.51694e+09	-2.92637e+10	
624	5.97181e+39	-1.21544e+15	2.17573e+15	-6.92454e+09	1.23178e+10	
625	3.35797e+38	-4.49657e+14	4.62457e+14	-2.47097e+09	2.66988e+09	
626	6.87934e+39	1.5738e+15	-1.22125e+15	8.85523e+09	-7.03072e+09	
627	2.44338e+39	-3.17482e+15	4.4153e+15	-1.80395e+10	2.50269e+10	
628	9.61144e+39	3.04854e+14	1.70745e+15	1.74725e+09	9.71453e+09	
629	4.48261e+39	-3.86104e+15	2.90695e+14	-2.1914e+10	1.61298e+09	
630	7.05807e+39	-3.22653e+15	-1.27504e+16	-1.82877e+10	-7.23327e+10	
631	4.90857e+39	-8.22932e+14	3.01173e+15	-4.76337e+09	1.71282e+10	
632	4.46194e+39	-1.62259e+15	-1.04107e+14	-9.23875e+09	-6.05494e+08	
633	4.11554e+38	-1.63822e+17	-1.31016e+17	-9.28669e+11	-7.42689e+11	
634	4.10348e+39	-1.12823e+16	-8.21665e+15	-6.39866e+10	-4.65254e+10	
635	3.364e+39	-1.51543e+14	-2.18691e+15	-8.78696e+08	-1.24344e+10	
636	3.88185e+39	1.84369e+15	1.81143e+15	1.04964e+10	1.02675e+10	
637	1.9869e+39	-6.90116e+15	-2.46647e+15	-3.91724e+10	-1.40294e+10	
638	5.19153e+39	1.71539e+17	-9.72333e+15	9.72483e+11	-5.50809e+10	
639	5.35426e+39	-6.47864e+15	-6.68147e+15	-3.67519e+10	-3.79107e+10	
640	2.31159e+39	-1.41361e+16	-6.03995e+15	-8.0148e+10	-3.424e+10	
641	2.87234e+39	1.06041e+15	-5.37309e+14	5.88763e+09	-3.27439e+09	
642	3.65801e+39	-2.1003e+15	1.6054e+15	-1.19174e+10	9.11341e+09	
643	4.90155e+39	-1.89432e+16	3.51602e+15	-1.07351e+11	1.99726e+10	
644	4.45889e+39	-2.9585e+15	1.2636e+14	-1.673e+10	6.89286e+08	
645	3.33632e+38	-2.64998e+15	-1.22965e+14	-1.50635e+10	-7.17308e+08	
646	7.21903e+38	-4.11769e+14	-1.95266e+15	-2.31297e+09	-1.10507e+10	
647	2.01004e+39	-1.76759e+15	1.61058e+15	-1.00693e+10	9.145e+09	
648	1.2467e+39	3.58739e+14	2.69639e+15	1.96298e+09	1.53545e+10	
649	6.19974e+39	-3.56799e+15	-1.20054e+16	-2.02136e+10	-6.80425e+10	
650	9.49063e+39	1.87203e+15	1.53898e+15	1.05973e+10	8.7266e+09	
651	4.00165e+39	5.66439e+14	-3.83142e+15	3.17804e+09	-2.17486e+10	
652	6.8326e+39	-1.05725e+15	-3.39488e+15	-5.98344e+09	-1.92272e+10	
653	7.6041e+39	-6.08466e+15	2.28101e+15	-3.45319e+10	1.29579e+10	
654	5.90683e+39	1.69312e+15	-4.80265e+14	9.76576e+09	-2.77522e+09	
655	7.6339e+38	-5.15341e+15	4.92348e+15	-2.92561e+10	2.78841e+10	
656	1.03659e+39	8.9552e+14	-8.94248e+15	5.04088e+09	-5.06618e+10	
657	9.20277e+39	7.65798e+15	2.80039e+15	4.33755e+10	1.59275e+10	
658	6.39047e+39	-1.96373e+15	1.98672e+15	-1.10832e+10	1.12329e+10	
659	5.57567e+39	-6.82041e+13	-1.33124e+15	-3.48767e+08	-7.5563e+09	
660	4.18583e+39	-2.7874e+15	6.12998e+14	-1.58541e+10	3.55533e+09	
661	2.38373e+39	4.91869e+15	-3.03927e+15	2.78858e+10	-1.71949e+10	
662	9.63544e+39	-1.30732e+15	9.21354e+14	-7.39419e+09	5.27839e+09	
663	4.66141e+39	-5.44506e+14	-8.49295e+14	-3.05554e+09	-4.85287e+09	
664	1.95759e+38	6.45802e+15	-1.41888e+16	3.66145e+10	-8.0463e+10	
665	8.84163e+39	5.0362e+16	-2.26006e+16	2.85498e+11	-1.28134e+11	
666	4.07264e+39	3.77208e+16	-2.36518e+16	2.13844e+11	-1.34035e+11	
667	6.10609e+39	-2.57357e+16	-4.1985e+16	-1.45938e+11	-2.38041e+11	
668	6.53134e+39	-4.6686e+14	7.63515e+14	-2.61146e+09	4.24442e+09	
669	7.72723e+39	-9.3251e+14	-3.87506e+15	-5.70242e+09	-2.23662e+10	
670	4.03797e+39	-1.29766e+16	1.37725e+16	-7.35306e+10	7.80457e+10	
671	3.69541e+39	6.70351e+15	-6.5412e+15	3.79644e+10	-3.71065e+10	
672	5.09346e+39	2.05122e+15	-6.03552e+15	1.16691e+10	-3.42596e+10	
673	1.84668e+39	-3.52267e+14	-1.00003e+15	-1.99497e+09	-5.7237e+09	
674	6.66454e+39	-6.14281e+15	2.60879e+15	-3.48341e+10	1.4761e+10	
675	4.24415e+39	-1.64203e+15	1.09821e+15	-9.25572e+09	6.2148e+09	
676	1.14415e+39	-4.81406e+15	-1.62839e+15	-2.73139e+10	-9.209e+09	
677	8.94202e+38	2.59529e+14	-1.24231e+14	1.46426e+09	-6.82829e+08	
678	2.80335e+39	-2.98005e+15	3.37086e+15	-1.68747e+10	1.91323e+10	
679	4.91993e+39	4.1015e+15	-1.10886e+15	2.32084e+10	-6.32528e+09	
680	9.2656e+39	-4.48544e+16	-2.09758e+15	-2.54251e+11	-1.18682e+10	
681	1.39475e+39	-7.66706e+14	3.3858e+14	-4.34721e+09	1.95194e+09	
682	7.27332e+38	2.20631e+15	-6.80909e+14	1.2399e+10	-4.20912e+09	
683	2.12204e+39	-1.71219e+15	7.03364e+14	-9.74303e+09	3.99193e+09	
684	9.30848e+39	3.70923e+15	6.16907e+14	2.10802e+10	3.51148e+09	
685	4.97745e+39	4.4825e+16	5.01694e+16	2.54107e+11	2.84436e+11	
686	5.95408e+39	1.4834e+16	-1.64832e+16	8.41076e+10	-9.34217e+10	
687	7.5018e+39	-1.11958e+15	-1.32565e+15	-6.26871e+09	-7.47238e+09	
688	4.53252e+39	-2.12371e+15	3.35565e+15	-1.20957e+10	1.90735e+10	
689	6.76957e+39	-3.41079e+15	6.92544e+14	-1.93685e+10	3.88649e+09	
690	7.18613e+38	4.05109e+16	5.68917e+16	2.29612e+11	3.22506e+11	
691	5.13447e+39	1.93117e+15	3.57958e+12	1.09592e+10	1.97462e+07	
692	6.71901e+38	5.88213e+15	-3.44898e+16	3.33798e+10	-1.95518e+11	
693	5.90035e+38	-2.74044e+15	-3.78124e+14	-1.55769e+10	-2.11273e+09	
694	2.12407e+39	-3.0222e+15	5.16866e+14	-1.71555e+10	2.98188e+09	
695	4.14631e+39	2.38659e+15	-3.73465e+15	1.35699e+10	-2.11758e+10	
696	8.32543e+38	-8.8756e+14	1.63151e+15	-5.02726e+09	9.26409e+09	
697	1.08472e+39	-4.46882e+15	5.97072e+15	-2.52968e+10	3.37988e+10	
698	6.56452e+39	-3.46332e+15	5.44144e+14	-1.96569e+10	3.05174e+09	
699	9.70749e+39	-3.06491e+14	-2.67997e+15	-1.74417e+09	-1.52236e+10	
700	8.26259e+39	-4.02712e+15	1.54719e+15	-2.28328e+10	8.79887e+09	
701	4.86522e+39	-8.23053e+14	-7.65416e+15	-4.65265e+09	-4.33852e+10	
702	5.91846e+39	1.26753e+15	9.70151e+14	7.23407e+09	5.52153e+09	
703	5.61609e+39	4.74864e+15	-5.16995e+15	2.6872e+10	-2.92731e+10	
704	7.0878e+39	1.64722e+15	-7.83817e+15	9.32851e+09	-4.44203e+10	
705	9.35123e+39	8.29641e+14	-1.10504e+15	4.40177e+09	-6.00841e+09	
706	1.895e+39	3.48471e+14	-8.03147e+14	1.93824e+09	-4.54795e+09	
707	3.30941e+39	-2.66748e+15	-6.54888e+15	-1.51373e+10	-3.71434e+10	
708	7.11725e+39	-1.38477e+14	6.80849e+15	-7.7741e+08	3.86339e+10	
709	5.65111e+39	-2.13604e+15	-2.88367e+15	-1.21441e+10	-1.63866e+10	
710	6.33522e+39	2.66017e+15	1.0356e+15	1.51147e+10	5.88539e+09	
711	5.20511e+39	-7.85887e+13	-6.86864e+15	-4.41039e+08	-3.89193e+10	
712	8.53415e+39	-3.22983e+15	-2.75781e+15	-1.83262e+10	-1.56639e+10	
713	8.98052e+39	3.88516e+15	7.93312e+14	2.19982e+10	4.65731e+09	
714	6.64455e+39	-2.4317e+15	-7.31779e+14	-1.36405e+10	-4.1341e+09	
715	2.95117e+39	-6.56154e+15	1.75986e+15	-3.72335e+10	9.96652e+09	
716	5.5939e+39	9.63315e+14	-3.99934e+15	5.42127e+09	-2.27115e+10	
717	2.08835e+39	2.92714e+15	8.55369e+14	1.65912e+10	4.8812e+09	
718	3.52665e+39	7.21958e+15	-1.47179e+16	4.09495e+10	-8.34394e+10	
719	2.03834e+39	-1.37762e+14	1.34858e+15	-7.64243e+08	7.58109e+09	
720	2.85914e+39	-2.83402e+14	5.06646e+14	-1.55197e+09	2.85483e+09	
721	7.0304e+39	1.6392e+16	2.31705e+16	9.29731e+10	1.31405e+11	
722	3.51787e+39	-1.2387e+15	-1.23923e+14	-6.90887e+09	-6.98059e+08	
723	5.96897e+39	2.60414e+15	1.41492e+15	1.4698e+10	8.02431e+09	
724	9.45024e+39	-3.26015e+15	-5.98495e+15	-1.84608e+10	-3.39434e+10	
725	1.91582e+39	-1.78872e+15	8.93126e+14	-1.01081e+10	5.02854e+09	
726	4.58172e+38	1.20085e+16	-1.09229e+16	6.94974e+10	-6.34675e+10	
727	3.40079e+39	-9.76227e+14	-1.86117e+15	-5.51042e+09	-1.0553e+10	
728	1.99104e+39	7.37012e+15	-1.49966e+15	4.1814e+10	-8.52269e+09	
729	2.63791e+38	-1.10903e+15	-1.25589e+15	-6.17681e+09	-6.9627e+09	
730	4.51721e+39	6.62318e+14	-2.62893e+15	3.73854e+09	-1.49187e+10	
731	7.3268e+39	-2.18563e+15	-2.09229e+15	-1.24943e+10	-1.19088e+10	
732	3.65343e+39	-1.94407e+15	-2.32028e+15	-1.1349e+10	-1.33969e+10	
733	6.71681e+39	3.2238e+14	2.69114e+15	1.81575e+09	1.52796e+10	
734	1.05501e+39	-7.76447e+15	1.40899e+16	-4.40247e+10	7.99271e+10	
735	5.2063e+39	3.3112e+15	-2.12318e+16	1.87498e+10	-1.20365e+11	
736	5.58236e+39	1.22782e+15	2.45932e+15	6.98658e+09	1.39383e+10	
737	1.62939e+39	-6.02753e+14	1.39513e+14	-3.398e+09	7.6286e+08	
738	1.2552e+39	6.54707e+15	-5.8643e+15	3.70988e+10	-3.3196e+10	
739	6.49666e+39	-3.36014e+15	-1.12071e+14	-1.90834e+10	-6.22642e+08	
740	9.9437e+39	-2.42375e+15	1.35155e+16	-1.37026e+10	7.66587e+10	
741	9.50972e+39	1.11664e+16	6.41277e+15	6.32978e+10	3.63999e+10	
742	8.72661e+39	5.75805e+15	-3.51431e+14	3.26906e+10	-1.96013e+09	
743	9.36453e+39	-1.42753e+15	-1.20125e+15	-8.19415e+09	-6.79304e+09	
744	5.89795e+39	-2.37412e+15	-3.817e+15	-1.34424e+10	-2.16655e+10	
745	8.14034e+39	4.47313e+13	-1.21445e+14	1.87777e+08	-5.97401e+08	
746	1.16458e+39	4.34384e+15	1.76113e+16	2.46304e+10	9.98679e+10	
747	6.87936e+39	9.63343e+14	3.0563e+13	5.46438e+09	1.66786e+08	
748	6.90775e+39	6.82297e+13	1.05112e+15	4.86797e+08	5.88544e+09	
749	5.71075e+39	-1.73301e+16	-2.70249e+16	-9.82348e+10	-1.53178e+11	
750	1.46411e+39	-5.30757e+15	2.86992e+15	-3.00799e+10	1.62269e+10	
751	5.30613e+39	-2.67098e+15	4.69577e+15	-1.50981e+10	2.66242e+10	
752	4.47564e+39	-8.43362e+14	-9.90094e+15	-4.81168e+09	-5.61005e+10	
753	7.99419e+39	1.76616e+15	-1.33232e+14	9.96982e+09	-8.80606e+08	
754	4.99356e+39	-4.96315e+15	-2.0507e+15	-2.81782e+10	-1.1568e+10	
755	7.34813e+39	3.23261e+15	1.41731e+15	1.83513e+10	8.06629e+09	
756	1.24929e+39	-1.42765e+15	1.14159e+15	-8.24584e+09	6.46503e+09	
757	4.77325e+39	-8.05707e+14	3.71415e+15	-4.52964e+09	2.10886e+10	
758	2.16798e+39	6.84232e+15	-3.98707e+15	3.88068e+10	-2.26097e+10	
759	8.12576e+39	8.09623e+15	3.51761e+15	4.57909e+10	2.00519e+10	
760	1.60763e+39	2.60245e+15	2.06886e+15	1.50066e+10	1.17968e+10	
761	2.77683e+38	-1.91468e+15	-4.50276e+13	-1.0865e+10	-2.24323e+08	
762	9.58818e+39	3.75439e+16	1.16296e+16	2.12808e+11	6.59834e+10	
763	6.38853e+39	-4.44259e+15	2.46288e+15	-2.56825e+10	1.40959e+10	
764	2.64829e+39	1.58161e+15	-3.57924e+15	8.79756e+09	-2.03278e+10	
765	4.77131e+39	4.96332e+16	6.23093e+16	2.81391e+11	3.53272e+11	
766	3.68768e+39	1.85622e+15	3.87494e+15	1.04836e+10	2.19924e+10	
767	3.92057e+39	7.72474e+16	8.51659e+15	4.37894e+11	4.8329e+10	
768	9.88675e+39	1.17164e+15	-1.93377e+15	6.70663e+09	-1.11006e+10	
769	8.63928e+39	3.97145e+15	1.00216e+16	2.25253e+10	5.68256e+10	
770	5.91248e+39	2.18738e+15	-3.32208e+15	1.2381e+10	-1.88709e+10	
771	6.99333e+39	-5.41768e+14	-3.34573e+14	-3.10316e+09	-1.88015e+09	
772	3.91269e+38	-2.05892e+14	1.73893e+14	-1.04447e+09	9.48711e+08	
773	1.63962e+39	-1.71969e+16	1.55338e+16	-9.74693e+10	8.81131e+10	
774	1.72543e+39	-2.18328e+15	4.76832e+15	-1.2419e+10	2.70707e+10	
775	1.52959e+38	-8.6383e+14	4.26034e+14	-4.87644e+09	2.46333e+09	
776	7.75603e+39	6.23452e+14	2.99431e+15	3.55801e+09	1.70207e+10	
777	3.5437e+39	-1.489e+15	-9.21184e+14	-8.46616e+09	-5.21696e+09	
778	2.74842e+39	1.53708e+15	-2.49122e+15	9.47241e+09	-1.36866e+10	
779	2.71471e+39	9.44163e+17	4.50901e+17	5.35239e+12	2.55612e+12	
780	4.40164e+39	-1.5684e+15	1.96126e+15	-8.90097e+09	1.11354e+10	
781	6.24269e+39	-2.30283e+15	8.02437e+14	-1.30356e+10	4.57278e+09	
782	4.52667e+39	-1.59902e+15	3.9359e+13	-9.12253e+09	2.43689e+08	
783	1.7363e+39	1.28896e+16	-9.08673e+15	7.31119e+10	-5.15029e+10	
784	2.97336e+39	-6.61593e+15	-4.99881e+14	-3.75228e+10	-2.83514e+09	
785	3.45438e+39	1.66565e+15	2.36623e+15	9.39853e+09	1.3439e+10	
786	3.1532e+39	-4.53668e+15	1.28338e+15	-2.56713e+10	7.28611e+09	
787	7.266e+39	1.34789e+15	-3.12539e+15	7.66149e+09	-1.7734e+10	
788	6.87634e+38	-1.65824e+15	1.75312e+15	-9.44672e+09	1.00174e+10	
789	7.84507e+39	-3.60608e+14	8.30223e+15	-2.09146e+09	4.71132e+10	
790	9.4775e+39	1.47739e+15	-4.01811e+15	8.40948e+09	-2.2778e+10	
791	3.61071e+39	2.96278e+15	-3.28115e+15	1.68293e+10	-1.85596e+10	
792	7.66953e+39	-3.04616e+14	-1.66939e+15	-1.6969e+09	-9.42443e+09	
793	1.64927e+39	-3.15134e+15	-1.80319e+15	-1.78487e+10	-1.02358e+10	
794	7.04334e+39	-2.0612e+15	-1.26489e+15	-1.17068e+10	-7.19072e+09	
795	1.93093e+39	-4.4354e+15	1.17814e+15	-2.51808e+10	6.68978e+09	
796	7.83747e+39	3.62634e+16	1.14611e+16	2.05533e+11	6.49625e+10	
797	5.41199e+39	-8.72035e+15	3.31125e+15	-4.9462e+10	1.87592e+10	
798	7.53553e+39	2.41225e+15	1.03896e+15	1.37194e+10	5.83428e+09	
799	2.92936e+39	2.59529e+15	1.4181e+15	1.49436e+10	8.08181e+09	
800	9.96449e+39	7.40586e+14	-6.59816e+15	4.22146e+09	-3.74516e+10	
801	2.56952e+39	-1.06365e+15	-1.27121e+15	-5.72636e+09	-7.41915e+09	
802	1.79449e+39	4.2929e+15	-1.00207e+15	2.43681e+10	-5.7084e+09	
803	6.35562e+39	1.16868e+15	-1.13298e+15	6.44551e+09	-6.5131e+09	
804	2.63206e+39	-4.98376e+15	3.26189e+15	-2.82143e+10	1.85263e+10	
805	9.21726e+39	6.20575e+14	-2.4564e+15	3.56e+09	-1.38949e+10	
806	4.32905e+39	2.84975e+15	-7.11018e+15	1.6138e+10	-4.03278e+10	
807	3.50987e+39	-5.42307e+15	-4.66897e+15	-3.07712e+10	-2.64665e+10	
808	5.55104e+39	4.05817e+13	3.18906e+15	1.99459e+08	1.80969e+10	
809	4.89357e+39	-4.58998e+15	1.26233e+14	-2.6034e+10	7.30989e+08	
810	4.75821e+39	-7.69992e+14	8.37215e+14	-4.37749e+09	4.75903e+09	
811	3.34552e+39	1.128e+16	1.37257e+16	6.39164e+10	7.78633e+10	
812	8.11656e+39	-1.32143e+15	8.4645e+13	-7.45844e+09	4.42432e+08	
813	1.37995e+39	-9.70634e+15	-9.72826e+14	-5.50156e+10	-5.46007e+09	
814	7.18817e+39	-3.18116e+15	1.95756e+14	-1.80635e+10	1.15778e+09	
815	5.36595e+39	-6.21792e+15	-4.41321e+15	-3.52104e+10	-2.50686e+10	
816	6.45197e+39	2.15802e+15	-8.18359e+14	1.22909e+10	-4.73453e+09	
817	6.21594e+39	4.80639e+15	-3.94166e+15	2.73062e+10	-2.23312e+10	
818	8.82538e+39	-2.07818e+15	7.69437e+14	-1.17835e+10	4.30734e+09	
819	3.35326e+39	-1.10914e+15	5.08444e+14	-6.28007e+09	2.9389e+09	
820	7.24357e+39	2.56845e+15	-6.87204e+15	1.45557e+10	-3.89072e+10	
821	1.12063e+39	4.03655e+15	1.25239e+15	2.29154e+10	7.10903e+09	
822	9.06166e+39	9.65026e+14	1.45364e+15	5.51542e+09	8.24816e+09	
823	3.19992e+39	-4.83467e+14	2.55506e+15	-2.80117e+09	1.45001e+10	
824	4.08638e+39	6.10224e+15	-3.37961e+15	3.46342e+10	-1.9107e+10	
825	6.76502e+39	-1.50889e+15	-8.57613e+13	-8.52783e+09	-4.81116e+08	
826	7.3747e+39	5.19238e+14	5.59118e+14	2.93642e+09	3.20399e+09	
827	9.77643e+39	-1.65717e+14	1.28402e+15	-1.00074e+09	7.27463e+09	
828	5.23817e+39	-2.42515e+15	1.73401e+15	-1.37569e+10	9.77427e+09	
829	8.78501e+39	-9.84513e+15	2.43929e+15	-5.58236e+10	1.37949e+10	
830	9.21997e+39	-9.37863e+14	-4.11314e+15	-5.36011e+09	-2.33645e+10	
831	7.31599e+39	-2.33398e+15	6.88499e+14	-1.32296e+10	3.95843e+09	
832	4.9396e+38	2.22422e+15	-6.22406e+14	1.27337e+10	-3.12181e+09	
833	4.53061e+39	2.03475e+15	1.70382e+15	1.15601e+10	9.65079e+09	
834	2.65774e+38	-2.66305e+15	-3.57715e+14	-1.51288e+10	-2.04132e+09	
835	4.70092e+39	3.84913e+15	1.1973e+16	2.18237e+10	6.78206e+10	
836	1.16816e+39	2.20108e+14	2.08477e+15	1.14875e+09	1.17726e+10	
837	3.74747e+39	3.66029e+15	-2.3536e+15	2.07891e+10	-1.33264e+10	
838	2.0295e+38	-1.33737e+15	-7.76023e+14	-7.6102e+09	-4.38757e+09	
839	6.92771e+39	3.84278e+14	-7.30468e+15	2.17425e+09	-4.13881e+10	
840	3.26307e+39	-2.43002e+15	-7.28954e+14	-1.4045e+10	-4.19179e+09	
841	2.22217e+39	-3.39916e+15	-3.89514e+15	-1.92662e+10	-2.2114e+10	
842	6.43187e+39	-1.21779e+15	7.31305e+14	-6.74774e+09	4.08114e+09	
843	8.71921e+39	5.03782e+16	-9.67489e+15	2.85617e+11	-5.48232e+10	
844	6.73201e+39	-9.46727e+14	-1.79424e+15	-5.41251e+09	-1.02167e+10	
845	7.80271e+39	-3.26491e+15	3.66436e+15	-1.85242e+10	2.08048e+10	
846	3.73759e+39	-3.32931e+14	-1.0314e+15	-1.87195e+09	-5.81379e+09	
847	6.74982e+39	-3.12804e+15	1.80692e+15	-1.77261e+10	1.02206e+10	
848	1.09795e+39	4.93855e+15	-3.80628e+15	2.80243e+10	-2.16134e+10	
849	6.28356e+39	3.09553e+15	-7.01216e+14	1.76488e+10	-4.08581e+09	
850	5.48334e+38	2.87616e+15	-6.33404e+14	1.63851e+10	-3.51369e+09	
851	3.75679e+39	-2.65316e+15	1.84612e+15	-1.48733e+10	1.06988e+10	
852	3.81166e+39	1.45275e+15	-1.88191e+15	8.21624e+09	-1.06306e+10	
853	4.86183e+39	6.02332e+15	-7.99229e+15	3.41179e+10	-4.52788e+10	
854	9.38098e+38	2.45885e+16	1.34897e+17	1.39374e+11	7.64679e+11	
855	8.68919e+38	6.71778e+15	-6.38469e+15	3.80967e+10	-3.61856e+10	
856	9.4498e+39	-3.02841e+15	-3.86758e+15	-1.71859e+10	-2.19454e+10	
857	3.78049e+39	-1.04739e+14	3.91415e+15	-6.05744e+08	2.22314e+10	
858	7.1099e+38	1.73015e+15	4.61339e+14	9.81556e+09	2.63938e+09	
859	3.2267e+39	-6.99163e+14	-2.08259e+14	-4.00247e+09	-1.17671e+09	
860	6.22805e+39	9.89489e+14	-4.73379e+14	5.1535e+09	-2.50797e+09	
861	1.34374e+39	1.91406e+14	8.53927e+14	1.11855e+09	4.84597e+09	
862	1.43439e+39	1.31467e+15	-1.16762e+15	7.45307e+09	-6.72449e+09	
863	3.26232e+39	4.01915e+14	-2.81948e+13	2.26638e+09	-1.96112e+08	
864	5.40306e+39	2.19264e+15	1.43875e+15	1.23993e+10	8.28705e+09	
865	7.57284e+39	2.70391e+15	-4.12548e+15	1.5336e+10	-2.33787e+10	
866	9.76257e+39	-2.37544e+15	-2.5573e+15	-1.34643e+10	-1.44389e+10	
867	3.94352e+39	-1.15644e+15	-1.18788e+15	-6.52663e+09	-6.73723e+09	
868	1.13041e+39	7.79813e+15	4.7526e+15	4.41989e+10	2.69485e+10	
869	5.99001e+39	9.80612e+14	-3.55982e+14	5.49923e+09	-1.96067e+09	
870	6.94785e+38	-3.7407e+15	-2.64769e+15	-2.12332e+10	-1.50182e+10	
871	5.13949e+39	-2.282e+15	-2.1476e+15	-1.28682e+10	-1.20651e+10	
872	1.27541e+39	-6.94532e+13	7.86278e+14	-4.12659e+08	4.41635e+09	
873	4.33308e+39	1.94315e+15	-1.19664e+15	1.11079e+10	-6.79305e+09	
874	2.65752e+39	5.32912e+15	-3.12564e+16	3.01713e+10	-1.77165e+11	
875	2.36332e+39	-3.81359e+14	1.0246e+15	-2.13725e+09	5.74743e+09	
876	8.285e+39	8.09659e+15	3.52609e+15	4.60486e+10	1.99192e+10	
877	5.86241e+39	6.84489e+14	-6.48214e+14	3.88969e+09	-3.67446e+09	
878	8.72122e+39	5.11128e+14	-3.26873e+15	2.85376e+09	-1.8463e+10	
879	4.23338e+39	5.44558e+15	1.49585e+15	3.08696e+10	8.4695e+09	
880	4.14464e+39	-1.29423e+15	-3.18061e+15	-7.32642e+09	-1.80276e+10	
881	5.7134e+39	-3.28888e+15	5.28251e+15	-1.85937e+10	2.99377e+10	
882	2.12711e+39	1.46953e+15	-1.94689e+15	8.44484e+09	-1.07179e+10	
883	3.96788e+39	5.00954e+15	6.41393e+14	2.84172e+10	3.61091e+09	
884	9.51296e+39	-1.20137e+16	-5.18099e+15	-6.81452e+10	-2.93567e+10	
885	7.65112e+39	1.08554e+18	1.69827e+17	6.15379e+12	9.62746e+11	
886	8.47675e+39	-2.91153e+15	1.90867e+15	-1.64776e+10	1.08489e+10	
887	9.59625e+38	-4.47959e+16	-2.90654e+16	-2.53957e+11	-1.64774e+11	
888	6.29874e+39	-1.08832e+15	1.69577e+15	-6.18123e+09	9.59054e+09	
889	2.08073e+39	1.69726e+15	-5.92478e+15	9.58293e+09	-3.35369e+10	
890	1.02206e+39	2.51311e+15	-2.03224e+15	1.42581e+10	-1.1543e+10	
891	3.86633e+39	-3.17382e+15	5.26559e+15	-1.80428e+10	2.98792e+10	
892	2.21172e+39	-3.33454e+13	-1.05614e+15	-3.40408e+08	-5.9072e+09	
893	3.64086e+39	2.41731e+16	-8.50901e+15	1.37014e+11	-4.82583e+10	
894	3.99565e+39	-1.88059e+15	8.36349e+14	-1.07129e+10	4.74812e+09	
895	2.17904e+39	4.15029e+15	-1.26199e+14	2.35821e+10	-7.43915e+08	
896	4.36676e+39	6.20807e+14	-1.49996e+15	3.53478e+09	-8.53253e+09	
897	4.94492e+39	-1.9308e+15	-3.95713e+14	-1.09768e+10	-2.25758e+09	
898	6.22618e+39	1.37036e+15	-1.61026e+15	7.71381e+09	-9.1491e+09	
899	4.61577e+39	3.12671e+15	2.27538e+15	1.77125e+10	1.28633e+10	
900	7.98451e+39	2.12765e+15	-6.55829e+15	1.20741e+10	-3.72078e+10	
901	1.38365e+39	-1.75417e+15	1.10725e+15	-9.96504e+09	6.20873e+09	
902	7.18843e+39	4.96999e+15	-2.99393e+15	2.81761e+10	-1.70095e+10	
903	9.57458e+39	-2.51783e+15	1.2391e+15	-1.42821e+10	7.04803e+09	
904	8.4195e+39	2.99321e+15	1.05079e+15	1.69782e+10	5.92227e+09	
905	4.13311e+39	-1.08814e+15	1.25098e+15	-6.13886e+09	7.07141e+09	
906	1.84884e+39	4.52614e+15	1.56725e+15	2.69609e+10	9.32086e+09	
907	2.85958e+39	-1.41508e+14	-8.77195e+14	-8.19524e+08	-4.99068e+09	
908	5.95357e+39	-2.25969e+15	-4.47762e+15	-1.2823e+10	-2.54285e+10	
909	7.34462e+39	-5.15909e+15	1.01771e+16	-2.92661e+10	5.77239e+10	
910	9.4241e+39	-1.60971e+15	1.55625e+14	-9.15727e+09	8.76172e+08	
911	2.4528e+39	5.49132e+15	-7.04078e+15	3.11429e+10	-3.99211e+10	
912	8.72979e+39	1.00332e+15	-1.07183e+14	5.73804e+09	-6.93672e+08	
913	6.82848e+39	-2.04976e+15	-5.41163e+14	-1.16564e+10	-3.06849e+09	
914	7.54108e+39	-5.36073e+15	-4.52219e+14	-3.03965e+10	-2.5797e+09	
915	2.69686e+39	-4.02261e+15	-5.19526e+15	-2.28344e+10	-2.94755e+10	
916	1.1816e+39	-2.47885e+14	-3.51038e+15	-1.45354e+09	-1.99251e+10	
917	9.86466e+39	7.7747e+15	5.98862e+15	4.41021e+10	3.39763e+10	
918	8.50724e+39	1.74829e+16	4.22118e+15	9.91555e+10	2.3877e+10	
919	2.65998e+39	1.9878e+15	1.9389e+15	1.12463e+10	1.09728e+10	
920	2.59426e+39	-3.97883e+15	3.65001e+15	-2.25823e+10	2.07241e+10	
921	9.69529e+39	1.20281e+16	-9.98685e+15	6.8175e+10	-5.66145e+10	
922	4.05943e+39	-3.38873e+14	2.09912e+15	-1.88459e+09	1.19342e+10	
923	2.40322e+39	-1.13433e+15	-4.87714e+15	-6.4645e+09	-2.76889e+10	
924	3.44838e+39	-2.57965e+15	2.17497e+15	-1.46702e+10	1.23322e+10	
925	2.01399e+39	-8.19634e+14	-4.67267e+13	-4.65579e+09	-2.50289e+08	
926	8.7984e+39	-1.76432e+15	4.12413e+14	-1.00013e+10	2.35614e+09	
927	7.65221e+39	1.27244e+15	-8.92771e+14	7.21032e+09	-5.08278e+09	
928	3.51172e+39	2.31118e+15	1.60471e+16	1.31561e+10	9.10234e+10	
929	6.72501e+39	-3.57184e+14	1.76312e+15	-2.06216e+09	1.00218e+10	
930	2.75858e+39	-6.56654e+15	1.52477e+15	-3.72452e+10	8.67171e+09	
