id	mass	x	y	vel_x	vel_y
4430	8.8234e+39	1.3916e+16	-3.58319e+16	7.89108e+10	-2.03179e+11	
4431	3.01966e+38	9.81186e+15	-4.67504e+15	5.56688e+10	-2.65483e+10	
4432	8.75484e+39	-2.20644e+18	-3.40271e+17	-1.25082e+13	-1.92898e+12	
4433	8.10437e+39	3.59758e+16	1.65577e+16	2.03934e+11	9.39004e+10	
4434	2.84419e+39	-8.06217e+15	-7.50953e+15	-4.56635e+10	-4.25413e+10	
4435	7.57993e+39	7.23259e+12	1.32239e+16	8.35305e+07	7.49499e+10	
4436	4.9131e+38	1.33584e+18	-7.38279e+17	7.57274e+12	-4.18528e+12	
4437	6.02332e+39	6.30399e+16	-1.62393e+16	3.57423e+11	-9.2073e+10	
4438	3.08262e+39	-3.48493e+16	-1.84274e+16	-1.97603e+11	-1.04448e+11	
4439	4.73564e+39	9.04771e+15	3.80383e+15	5.12886e+10	2.15827e+10	
4440	3.34574e+39	-1.49014e+17	3.63758e+16	-8.44744e+11	2.06243e+11	
4441	8.06078e+39	-1.55996e+16	-3.18093e+16	-8.83924e+10	-1.80366e+11	
4442	4.21677e+39	8.70946e+15	5.55415e+16	4.93815e+10	3.14917e+11	
4443	5.86171e+39	-5.60271e+15	-1.06111e+16	-3.17709e+10	-6.01709e+10	
4444	7.18919e+39	-3.25179e+16	1.41938e+17	-1.84329e+11	8.04623e+11	
4445	2.05361e+39	-3.23189e+16	-1.28281e+17	-1.83182e+11	-7.27209e+11	
4446	5.68123e+39	4.23355e+16	5.17786e+15	2.39983e+11	2.93192e+10	
4447	3.16305e+39	-6.83499e+15	2.7304e+16	-3.88031e+10	1.54752e+11	
4448	4.54643e+39	3.7314e+15	2.99996e+16	2.11358e+10	1.70109e+11	
4449	5.59574e+39	-2.72705e+16	-2.9086e+16	-1.54577e+11	-1.64829e+11	
4450	1.39292e+39	-1.42453e+17	3.67357e+15	-8.07516e+11	2.08501e+10	
4451	8.17414e+39	3.0272e+16	4.53919e+16	1.71664e+11	2.5738e+11	
4452	5.46849e+39	-9.38711e+13	-4.89385e+16	-5.42784e+08	-2.77404e+11	
4453	3.22469e+38	5.13815e+16	-3.18894e+16	2.91318e+11	-1.8082e+11	
4454	1.77856e+39	1.04703e+16	9.38639e+15	5.93225e+10	5.3217e+10	
4455	7.3381e+39	9.80448e+15	3.37686e+15	5.56088e+10	1.91569e+10	
4456	8.21527e+39	-1.76927e+16	4.73673e+15	-1.00349e+11	2.68577e+10	
4457	6.57792e+39	8.1914e+15	1.48982e+16	4.62588e+10	8.42372e+10	
4458	7.16139e+39	1.05923e+16	2.24395e+16	6.00006e+10	1.27251e+11	
4459	9.49307e+39	-1.08413e+17	2.52617e+16	-6.14597e+11	1.43191e+11	
4460	6.2795e+38	-1.95989e+15	-2.94643e+15	-1.11144e+10	-1.66956e+10	
4461	4.43109e+39	2.31087e+16	-2.46284e+16	1.30962e+11	-1.39648e+11	
4462	1.70239e+39	6.98266e+16	-1.55037e+16	3.95831e+11	-8.79098e+10	
4463	3.17036e+39	-7.61207e+17	8.41105e+17	-4.31525e+12	4.76818e+12	
4464	2.1225e+39	-5.97662e+16	3.56118e+16	-3.3886e+11	2.01901e+11	
4465	2.67776e+39	-6.53547e+16	-2.97425e+16	-3.70503e+11	-1.68552e+11	
4466	8.46115e+39	-8.97399e+15	-9.24667e+14	-5.08336e+10	-5.27864e+09	
4467	7.69718e+39	6.3597e+15	-6.23424e+15	3.60691e+10	-3.53731e+10	
4468	1.09838e+39	-2.8802e+15	5.19633e+15	-1.66461e+10	2.95211e+10	
4469	6.91216e+39	1.0028e+17	2.19313e+17	5.6845e+11	1.24329e+12	
4470	8.91803e+39	-2.41092e+16	1.87286e+16	-1.36709e+11	1.06213e+11	
4471	9.07482e+39	2.89367e+16	-1.28303e+16	1.6406e+11	-7.26882e+10	
4472	3.86449e+38	-4.25638e+16	-2.43342e+15	-2.41337e+11	-1.38186e+10	
4473	5.91411e+39	-1.47599e+16	-4.61022e+15	-8.37281e+10	-2.60965e+10	
4474	2.31751e+39	-1.61871e+17	-8.59025e+16	-9.17675e+11	-4.86933e+11	
4475	3.81866e+39	5.01439e+15	-1.77915e+16	2.83987e+10	-1.00875e+11	
4476	9.8633e+39	-1.98727e+16	-2.18066e+16	-1.12669e+11	-1.23643e+11	
4477	2.02542e+39	6.69811e+15	2.74566e+16	3.80128e+10	1.55674e+11	
4478	6.31239e+39	6.92949e+15	1.42995e+16	3.93273e+10	8.10651e+10	
4479	4.22483e+39	-4.37801e+17	-6.44132e+16	-2.48182e+12	-3.65178e+11	
4480	1.59388e+39	-6.15458e+15	1.11308e+17	-3.49119e+10	6.31002e+11	
4481	6.47142e+39	3.42808e+16	-2.35407e+17	1.94312e+11	-1.33448e+12	
4482	7.15872e+39	8.88814e+15	-6.00247e+15	5.0418e+10	-3.40158e+10	
4483	7.59789e+39	9.89181e+15	4.73094e+15	5.61061e+10	2.68659e+10	
4484	3.97507e+39	4.0477e+15	8.59618e+15	2.29551e+10	4.87594e+10	
4485	8.14223e+39	-3.08575e+16	1.31311e+16	-1.74924e+11	7.44059e+10	
4486	3.50075e+39	-1.29935e+16	-6.30915e+15	-7.36276e+10	-3.57651e+10	
4487	1.04549e+38	-6.82947e+16	-2.20985e+16	-3.87157e+11	-1.25287e+11	
4488	5.81096e+39	3.94809e+15	-1.4195e+15	2.24185e+10	-8.10652e+09	
4489	8.52517e+39	8.83004e+14	-2.76774e+14	5.01984e+09	-1.58581e+09	
4490	3.25255e+38	-1.77031e+16	-3.18462e+15	-1.00391e+11	-1.80494e+10	
4491	2.50422e+39	-3.51015e+14	-3.10781e+15	-1.99188e+09	-1.76016e+10	
4492	2.41999e+39	-2.43526e+15	-1.57564e+16	-1.38172e+10	-8.93475e+10	
4493	1.58293e+39	1.90566e+16	-6.66824e+16	1.08078e+11	-3.78024e+11	
4494	5.99043e+39	-1.40262e+16	1.89111e+16	-7.95335e+10	1.07194e+11	
4495	7.0078e+39	8.15881e+15	-1.57467e+16	4.62295e+10	-8.93177e+10	
4496	1.37749e+39	-3.40297e+15	1.51361e+16	-1.92858e+10	8.5848e+10	
4497	8.13838e+39	2.45682e+15	4.91236e+16	1.3948e+10	2.78469e+11	
4498	7.60545e+39	2.73165e+16	-2.88655e+16	1.5487e+11	-1.6368e+11	
4499	8.41865e+39	-1.9413e+16	-7.72294e+15	-1.10086e+11	-4.38051e+10	
4500	3.19607e+39	7.80795e+15	-2.37341e+16	4.43049e+10	-1.34548e+11	
4501	1.95758e+39	1.04339e+16	1.87778e+16	5.91937e+10	1.06443e+11	
4502	4.51496e+39	2.0448e+17	2.0054e+17	1.15919e+12	1.1369e+12	
4503	4.94376e+39	-1.65838e+17	-2.44737e+17	-9.40145e+11	-1.38744e+12	
4504	3.75778e+39	-1.29179e+15	2.06603e+15	-7.34065e+09	1.17364e+10	
4505	5.16686e+39	-7.41952e+15	-2.09151e+16	-4.20862e+10	-1.18618e+11	
4506	2.84026e+39	1.80971e+16	-3.53783e+16	1.02548e+11	-2.0053e+11	
4507	6.74106e+39	1.00328e+16	1.90087e+15	5.68335e+10	1.08241e+10	
4508	4.24404e+38	-2.36193e+15	-3.89989e+16	-1.34024e+10	-2.2113e+11	
4509	7.80802e+39	-8.88689e+15	8.26553e+15	-5.03862e+10	4.68772e+10	
4510	8.57935e+39	2.09837e+16	5.05081e+15	1.19002e+11	2.86445e+10	
4511	5.32507e+39	3.40984e+16	-7.01392e+15	1.93328e+11	-3.9707e+10	
4512	9.69859e+39	1.95434e+16	-3.10213e+15	1.10761e+11	-1.75564e+10	
4513	6.33852e+39	-1.19442e+16	3.44272e+15	-6.77452e+10	1.95323e+10	
4514	6.87426e+39	-4.57829e+15	4.0122e+16	-2.59305e+10	2.27474e+11	
4515	7.89147e+39	2.97075e+15	-7.31439e+15	1.68169e+10	-4.14549e+10	
4516	2.71834e+39	1.96248e+16	-1.2784e+17	1.11227e+11	-7.24769e+11	
4517	5.60938e+39	2.08429e+17	-9.64623e+16	1.18158e+12	-5.46887e+11	
4518	8.11742e+39	-8.36143e+15	2.7078e+16	-4.7345e+10	1.53489e+11	
4519	3.02898e+39	1.7972e+16	1.70139e+17	1.01872e+11	9.64518e+11	
4520	2.06239e+38	5.72377e+16	1.19757e+16	3.24489e+11	6.7896e+10	
4521	4.45986e+36	1.73318e+16	-1.25475e+16	9.82687e+10	-7.11533e+10	
4522	4.40858e+39	-5.95226e+15	4.91005e+16	-3.37863e+10	2.78402e+11	
4523	4.01992e+39	1.11726e+17	-2.20669e+17	6.33338e+11	-1.25098e+12	
4524	6.92111e+39	7.37299e+17	2.67267e+17	4.17972e+12	1.51516e+12	
4525	4.20982e+39	1.20594e+16	1.60492e+16	6.83612e+10	9.09734e+10	
4526	6.3269e+39	-1.68073e+16	-1.36476e+16	-9.53253e+10	-7.73941e+10	
4527	8.11271e+38	9.21956e+15	3.48998e+16	5.22201e+10	1.97886e+11	
4528	6.20397e+39	-2.09287e+16	-7.87057e+15	-1.18688e+11	-4.46099e+10	
4529	2.4308e+39	7.7602e+16	1.28931e+16	4.3995e+11	7.31077e+10	
4530	3.20147e+39	1.62889e+16	-3.95563e+15	9.237e+10	-2.23981e+10	
4531	8.97303e+39	-9.69224e+14	-4.37754e+16	-5.54917e+09	-2.48215e+11	
4532	3.9449e+39	1.47508e+16	2.64627e+16	8.36615e+10	1.49972e+11	
4533	7.79968e+39	9.27673e+13	-4.12636e+16	5.54037e+08	-2.33949e+11	
4534	9.02185e+38	4.5066e+15	2.94985e+16	2.55e+10	1.67249e+11	
4535	2.23922e+39	-3.92535e+16	-5.12137e+15	-2.2258e+11	-2.90769e+10	
4536	2.18305e+39	9.5282e+15	-1.10424e+16	5.40178e+10	-6.26185e+10	
4537	3.24245e+39	-7.73598e+16	2.68642e+16	-4.38585e+11	1.52331e+11	
4538	3.39314e+39	-1.40034e+16	-3.08398e+16	-7.93964e+10	-1.74881e+11	
4539	8.10351e+38	6.03811e+16	-1.99207e+16	3.42347e+11	-1.12884e+11	
4540	9.92997e+39	-4.14535e+15	-3.00063e+16	-2.35319e+10	-1.70141e+11	
4541	7.95991e+39	2.59024e+16	-2.77398e+16	1.4682e+11	-1.57305e+11	
4542	2.04126e+39	-1.76747e+16	1.75646e+16	-1.0023e+11	9.95605e+10	
4543	6.45483e+39	-3.35961e+16	5.89739e+15	-1.90491e+11	3.34736e+10	
4544	8.21126e+39	9.22053e+16	-7.94483e+16	5.22697e+11	-4.5044e+11	
4545	3.88318e+39	-1.67966e+16	6.14085e+15	-9.52118e+10	3.48581e+10	
4546	4.6836e+39	5.79679e+15	4.98657e+16	3.28505e+10	2.82645e+11	
4547	1.73738e+39	3.48823e+16	2.39676e+15	1.97797e+11	1.35661e+10	
4548	3.14218e+39	2.74039e+16	1.18306e+17	1.55348e+11	6.70723e+11	
4549	7.12141e+39	-2.29886e+16	5.20613e+16	-1.303e+11	2.95173e+11	
4550	8.79796e+38	-2.79374e+16	1.94339e+15	-1.58389e+11	1.10241e+10	
4551	7.59867e+39	-1.64005e+16	6.7483e+15	-9.29948e+10	3.82654e+10	
4552	2.5898e+37	-4.63762e+15	-1.76788e+16	-2.62437e+10	-1.00255e+11	
4553	3.08543e+39	2.78765e+16	-1.52546e+16	1.58028e+11	-8.6476e+10	
4554	9.30344e+39	-2.90555e+15	-1.70935e+16	-1.64473e+10	-9.69563e+10	
4555	6.81455e+39	-1.82644e+16	2.64728e+15	-1.03588e+11	1.49624e+10	
4556	8.47501e+39	-4.97217e+15	-1.65233e+16	-2.81749e+10	-9.37089e+10	
4557	4.03786e+38	1.36896e+16	4.80552e+16	7.76329e+10	2.72476e+11	
4558	9.56448e+39	-2.68738e+16	7.92584e+16	-1.5235e+11	4.49311e+11	
4559	5.46865e+39	3.154e+16	-2.16314e+16	1.7884e+11	-1.22673e+11	
4560	5.70793e+39	8.24461e+16	-1.29049e+16	4.67368e+11	-7.31971e+10	
4561	2.45573e+39	-1.43316e+18	-7.19874e+17	-8.12454e+12	-4.08093e+12	
4562	6.38637e+39	-6.9863e+15	4.02253e+16	-3.95763e+10	2.28072e+11	
4563	9.57944e+39	-1.20328e+16	2.25096e+16	-6.82065e+10	1.27639e+11	
4564	4.59094e+39	9.00126e+16	1.1647e+17	5.10263e+11	6.60229e+11	
4565	5.42015e+39	2.04382e+14	-1.54684e+16	1.15097e+09	-8.77172e+10	
4566	4.6653e+39	-6.56327e+16	4.82712e+15	-3.72106e+11	2.73959e+10	
4567	6.95214e+39	-6.21661e+16	9.65508e+16	-3.52405e+11	5.47329e+11	
4568	4.60527e+38	1.83825e+16	-2.87964e+16	1.04254e+11	-1.63298e+11	
4569	8.14116e+39	1.31972e+17	2.40206e+16	7.48134e+11	1.36208e+11	
4570	8.24582e+39	2.02903e+16	-6.49826e+15	1.15078e+11	-3.68574e+10	
4571	4.95113e+39	-6.0788e+15	4.24212e+16	-3.4492e+10	2.40526e+11	
4572	8.06045e+39	-1.15732e+17	3.07406e+17	-6.56122e+11	1.74262e+12	
4573	7.8614e+39	3.1202e+16	1.78539e+16	1.76935e+11	1.01221e+11	
4574	9.69964e+39	2.41202e+17	-6.10782e+16	1.36734e+12	-3.46255e+11	
4575	9.89432e+39	8.20989e+15	-2.46147e+16	4.65025e+10	-1.395e+11	
4576	7.48394e+39	-1.19744e+15	-1.14478e+16	-6.79796e+09	-6.49126e+10	
4577	7.37835e+38	4.33169e+15	1.96284e+14	2.45503e+10	1.10779e+09	
4578	3.09693e+39	-3.93051e+15	-7.55422e+16	-2.23323e+10	-4.28271e+11	
4579	9.74473e+39	7.60478e+16	-5.50365e+15	4.31129e+11	-3.12278e+10	
4580	4.7489e+39	-6.2482e+16	3.29339e+16	-3.5426e+11	1.86673e+11	
4581	1.36265e+39	-2.86286e+16	8.24235e+15	-1.62335e+11	4.67484e+10	
4582	3.67292e+39	5.72071e+14	4.49759e+16	3.22849e+09	2.55011e+11	
4583	1.48166e+39	-8.39439e+16	-7.18889e+16	-4.75883e+11	-4.07538e+11	
4584	3.73128e+39	-4.13158e+16	2.34263e+16	-2.34245e+11	1.32822e+11	
4585	5.02764e+39	6.64261e+15	-1.28848e+16	3.76612e+10	-7.30567e+10	
4586	1.60891e+39	2.18381e+17	1.437e+17	1.23797e+12	8.14668e+11	
4587	5.85977e+39	-1.86162e+16	-5.23965e+16	-1.05566e+11	-2.96988e+11	
4588	3.22015e+38	3.42515e+16	1.80607e+16	1.94128e+11	1.02446e+11	
4589	7.22201e+39	9.07343e+17	-5.90146e+17	5.14369e+12	-3.34547e+12	
4590	1.35701e+39	-7.67413e+15	-2.84852e+17	-4.35053e+10	-1.61485e+12	
4591	8.33694e+39	4.57526e+15	-7.29146e+15	2.59712e+10	-4.13124e+10	
4592	1.78046e+39	-7.38833e+15	7.59239e+15	-4.18863e+10	4.29955e+10	
4593	7.44359e+39	2.55734e+16	-1.99149e+16	1.44989e+11	-1.12942e+11	
4594	1.98493e+39	3.14135e+15	2.39966e+15	1.7805e+10	1.36212e+10	
4595	8.91437e+39	-2.43774e+16	-1.54463e+16	-1.38234e+11	-8.7558e+10	
4596	2.04111e+39	-3.05535e+15	-5.40061e+15	-1.72965e+10	-3.06051e+10	
4597	5.62481e+39	-2.18519e+16	4.20472e+16	-1.2392e+11	2.38398e+11	
4598	8.23224e+39	8.79067e+16	1.33931e+17	4.98285e+11	7.593e+11	
4599	9.84524e+39	2.62619e+16	-2.13601e+16	1.4893e+11	-1.21069e+11	
4600	6.38512e+39	-2.9957e+16	3.94521e+16	-1.6981e+11	2.23632e+11	
4601	7.7353e+39	1.02766e+17	8.77562e+16	5.82588e+11	4.97512e+11	
4602	5.29776e+39	-2.54607e+16	2.27986e+16	-1.44356e+11	1.29265e+11	
4603	7.15034e+39	1.38713e+16	-2.05014e+16	7.86821e+10	-1.16249e+11	
4604	2.12978e+39	-4.06987e+14	8.575e+15	-2.30863e+09	4.86326e+10	
4605	1.69101e+39	1.45098e+16	-1.39416e+16	8.22893e+10	-7.90497e+10	
4606	5.36351e+39	-3.78592e+16	2.37056e+14	-2.14675e+11	1.32149e+09	
4607	7.54016e+39	1.00314e+15	3.76947e+16	5.68112e+09	2.13743e+11	
4608	4.47104e+38	-8.33234e+16	-8.02899e+16	-4.72325e+11	-4.55166e+11	
4609	5.10556e+39	-4.45733e+16	-1.37494e+17	-2.52689e+11	-7.79402e+11	
4610	3.46926e+39	-3.67159e+16	2.91747e+15	-2.08166e+11	1.65249e+10	
4611	4.27208e+39	-4.11647e+17	1.80673e+17	-2.33363e+12	1.02425e+12	
4612	7.90524e+39	-4.09838e+15	-3.33061e+16	-2.31796e+10	-1.88785e+11	
4613	6.63331e+39	1.5163e+16	-8.2853e+15	8.59914e+10	-4.69856e+10	
4614	6.71479e+39	3.00882e+16	1.34978e+16	1.70623e+11	7.65431e+10	
4615	5.12137e+38	2.33557e+16	-1.75931e+16	1.32451e+11	-9.9699e+10	
4616	5.06266e+39	1.90401e+16	9.38501e+16	1.07899e+11	5.32077e+11	
4617	2.26194e+39	2.70711e+16	-5.02204e+16	1.53482e+11	-2.84725e+11	
4618	7.92919e+39	-9.72193e+15	-5.27721e+16	-5.5141e+10	-2.99217e+11	
4619	8.80665e+39	2.69067e+15	-2.72999e+14	1.52795e+10	-1.55717e+09	
4620	9.56475e+38	-1.23734e+16	4.91992e+15	-7.0174e+10	2.78815e+10	
4621	3.53013e+39	-5.17708e+15	7.89532e+15	-2.93893e+10	4.48022e+10	
4622	4.75077e+39	-4.21914e+16	-8.85882e+16	-2.39145e+11	-5.02241e+11	
4623	5.75007e+39	-1.75671e+16	2.0498e+16	-9.95935e+10	1.16223e+11	
4624	7.13965e+39	1.69501e+15	-6.06028e+15	9.5978e+09	-3.43279e+10	
4625	5.88091e+39	5.53723e+17	4.3144e+17	3.13904e+12	2.44578e+12	
4626	5.51207e+39	1.33412e+16	-5.83754e+16	7.56213e+10	-3.3097e+11	
4627	3.95182e+39	3.01842e+16	-3.67271e+16	1.71162e+11	-2.08154e+11	
4628	6.05904e+39	-9.6974e+16	3.89749e+16	-5.49775e+11	2.20973e+11	
4629	4.6893e+39	-1.37691e+16	1.50752e+16	-7.81049e+10	8.54873e+10	
4630	6.46249e+38	1.84828e+16	1.86978e+16	1.04766e+11	1.06013e+11	
4631	8.74e+38	2.34098e+16	1.13451e+16	1.32732e+11	6.43488e+10	
4632	1.74605e+39	1.05655e+16	-8.23131e+16	5.988e+10	-4.66647e+11	
4633	2.18586e+39	-7.31301e+15	-6.18618e+15	-4.14743e+10	-3.50561e+10	
4634	2.40231e+39	1.40597e+16	3.5086e+16	7.97546e+10	1.98913e+11	
4635	8.04135e+39	1.4964e+16	2.43589e+16	8.48228e+10	1.38067e+11	
4636	2.51687e+39	-2.98923e+16	5.05653e+16	-1.69491e+11	2.86692e+11	
4637	2.95275e+39	-2.54331e+16	1.30914e+16	-1.44201e+11	7.42242e+10	
4638	8.97149e+39	2.22826e+16	-9.18435e+15	1.26174e+11	-5.13991e+10	
4639	4.00601e+39	-7.91712e+16	1.41267e+17	-4.48808e+11	8.00869e+11	
4640	9.30709e+39	-8.94434e+15	-2.05544e+16	-5.07462e+10	-1.16563e+11	
4641	3.34052e+39	-4.55661e+16	1.8333e+16	-2.58334e+11	1.03883e+11	
4642	1.97119e+38	5.78562e+15	4.45058e+15	3.28002e+10	2.52209e+10	
4643	6.10484e+38	4.67079e+16	-6.53427e+15	2.64839e+11	-3.70157e+10	
4644	2.29298e+39	9.62443e+15	-9.1425e+15	5.45724e+10	-5.18156e+10	
4645	9.57876e+39	-7.74923e+16	-8.32365e+15	-4.39355e+11	-4.71777e+10	
4646	6.42016e+38	-2.92312e+16	-5.04876e+16	-1.65736e+11	-2.86218e+11	
4647	2.11734e+39	3.36522e+15	5.25498e+16	1.9045e+10	2.97915e+11	
4648	9.37645e+39	-2.29281e+16	-1.11872e+16	-1.29983e+11	-6.3399e+10	
4649	5.71656e+39	-2.56226e+16	-1.38702e+16	-1.45288e+11	-7.8646e+10	
4650	3.76688e+39	7.14539e+16	8.22498e+14	4.05053e+11	4.7151e+09	
4651	4.93228e+39	1.94254e+15	-5.51922e+15	1.10019e+10	-3.12958e+10	
4652	2.87784e+39	7.38774e+15	5.90863e+16	4.19129e+10	3.35012e+11	
4653	3.53729e+39	-1.54494e+16	1.72983e+16	-8.76306e+10	9.80833e+10	
4654	5.70264e+38	-1.41865e+16	1.65736e+16	-8.04325e+10	9.42074e+10	
4655	6.77375e+39	-3.6476e+16	-1.29903e+16	-2.06762e+11	-7.36218e+10	
4656	1.45365e+39	-1.04e+16	3.22097e+16	-5.89843e+10	1.82606e+11	
4657	7.59175e+39	-1.46728e+18	2.43974e+17	-8.31792e+12	1.38305e+12	
4658	3.75548e+39	7.70383e+15	-4.50358e+14	4.37052e+10	-2.59505e+09	
4659	3.95485e+39	2.82969e+16	-2.23718e+16	1.60443e+11	-1.26855e+11	
4660	6.87469e+39	-2.39007e+16	2.38335e+16	-1.35493e+11	1.35143e+11	
4661	7.73967e+39	-4.80882e+15	4.19053e+16	-2.72349e+10	2.37585e+11	
4662	7.98766e+39	4.83125e+16	-3.39573e+16	2.73898e+11	-1.92524e+11	
4663	5.75266e+39	-8.68326e+16	6.34902e+15	-4.92194e+11	3.59436e+10	
4664	7.2296e+38	1.46633e+17	-2.43428e+17	8.31208e+11	-1.37994e+12	
4665	7.66163e+39	-2.95761e+15	2.12483e+16	-1.67621e+10	1.20501e+11	
4666	8.50308e+39	1.15882e+17	1.02506e+16	6.56974e+11	5.8131e+10	
4667	2.13062e+39	-1.21527e+17	-6.31186e+16	-6.88935e+11	-3.57845e+11	
4668	2.85838e+39	5.36172e+16	-2.14225e+17	3.03898e+11	-1.21443e+12	
4669	9.14826e+39	-9.39028e+15	2.25315e+16	-5.32597e+10	1.27722e+11	
4670	9.65355e+39	7.95903e+16	6.34759e+15	4.51176e+11	3.60315e+10	
4671	5.72423e+38	-2.34198e+16	4.04393e+16	-1.32806e+11	2.29289e+11	
4672	2.29533e+39	6.99802e+16	4.04099e+16	3.96758e+11	2.29136e+11	
4673	8.32108e+39	1.50892e+16	-1.12777e+16	8.55553e+10	-6.38934e+10	
4674	3.71601e+39	3.30963e+16	-1.24468e+16	1.87595e+11	-7.05515e+10	
4675	5.46634e+38	2.6723e+16	-8.28232e+15	1.51493e+11	-4.69958e+10	
4676	8.59958e+39	1.27588e+16	-8.54383e+16	7.23767e+10	-4.84376e+11	
4677	6.39327e+39	-2.75831e+16	-1.14931e+16	-1.56394e+11	-6.51668e+10	
4678	2.66913e+39	1.5225e+16	-4.32447e+16	8.62739e+10	-2.45166e+11	
4679	4.3588e+38	-2.02132e+16	1.19502e+15	-1.14139e+11	6.8982e+09	
4680	7.117e+38	2.11237e+16	-2.27511e+16	1.19796e+11	-1.29016e+11	
4681	2.71612e+39	-8.25214e+14	3.42795e+15	-4.74741e+09	1.94504e+10	
4682	7.47058e+39	-1.68884e+17	-1.5148e+17	-9.57387e+11	-8.58783e+11	
4683	9.84226e+39	7.85135e+17	-2.32087e+17	4.45083e+12	-1.31563e+12	
4684	3.47303e+39	4.593e+16	-8.84527e+16	2.60348e+11	-5.01457e+11	
4685	9.70584e+39	4.58858e+16	7.29005e+15	2.60163e+11	4.13016e+10	
4686	3.64958e+39	-2.7843e+15	9.86169e+15	-1.5728e+10	5.5871e+10	
4687	3.82451e+39	1.56513e+15	3.839e+16	8.84631e+09	2.17675e+11	
4688	9.02701e+39	3.31674e+15	-1.53511e+15	1.87835e+10	-8.66307e+09	
4689	2.55141e+39	-4.21373e+15	-6.11705e+15	-2.39071e+10	-3.46714e+10	
4690	3.08178e+39	-1.47623e+15	1.69428e+15	-8.38938e+09	9.64464e+09	
4691	3.83441e+39	-1.239e+16	1.96116e+16	-7.02491e+10	1.11182e+11	
4692	2.94716e+39	1.20534e+16	-2.67536e+16	6.82998e+10	-1.51624e+11	
4693	2.99559e+39	2.25131e+16	-8.81884e+15	1.27664e+11	-5.00072e+10	
4694	9.02579e+39	1.04831e+16	-4.36423e+16	5.94214e+10	-2.4745e+11	
4695	5.96118e+39	4.42905e+16	-5.02646e+15	2.51029e+11	-2.8526e+10	
4696	6.83768e+39	2.87618e+16	1.70017e+16	1.63042e+11	9.63415e+10	
4697	3.43906e+39	-4.83087e+16	3.12482e+16	-2.73868e+11	1.7718e+11	
4698	8.00346e+39	-1.49263e+16	-4.31809e+16	-8.46105e+10	-2.44817e+11	
4699	5.96895e+39	7.6861e+16	5.05348e+16	4.35749e+11	2.86433e+11	
4700	9.26689e+39	3.10977e+16	3.4007e+16	1.7629e+11	1.92783e+11	
4701	4.07336e+39	-1.11827e+17	-4.98214e+16	-6.33944e+11	-2.82398e+11	
4702	7.46847e+39	-2.9517e+14	-1.29034e+15	-1.66614e+09	-7.32886e+09	
4703	1.19205e+39	1.75442e+16	-2.46314e+16	9.94846e+10	-1.39643e+11	
4704	4.88808e+38	2.18703e+16	6.67015e+15	1.23966e+11	3.78109e+10	
4705	6.28909e+39	-1.51911e+16	3.78703e+15	-8.61618e+10	2.14112e+10	
4706	4.43556e+39	1.40894e+16	-3.07282e+16	7.99175e+10	-1.74247e+11	
4707	3.64813e+39	-9.38985e+15	8.42049e+15	-5.32349e+10	4.77449e+10	
4708	3.78327e+39	4.75011e+16	1.19752e+16	2.69287e+11	6.78395e+10	
4709	2.39975e+39	1.40332e+16	2.40091e+15	7.96172e+10	1.36465e+10	
4710	3.83646e+39	1.12921e+16	-1.25188e+15	6.39858e+10	-7.06187e+09	
4711	7.31541e+39	2.34545e+16	3.22526e+16	1.33014e+11	1.82851e+11	
4712	6.09933e+39	3.24034e+16	-2.87215e+14	1.83698e+11	-1.59269e+09	
4713	3.21509e+39	-8.41827e+14	2.41981e+16	-4.73382e+09	1.37214e+11	
4714	5.66163e+39	1.7672e+16	2.38905e+16	1.00227e+11	1.35457e+11	
4715	1.50547e+39	-1.19315e+16	-5.94528e+16	-6.76337e+10	-3.3702e+11	
4716	1.07767e+39	-2.7508e+16	-1.17819e+16	-1.55993e+11	-6.68081e+10	
4717	7.42371e+39	-3.68799e+16	-3.05341e+16	-2.09071e+11	-1.73114e+11	
4718	9.00233e+39	4.86049e+16	-1.77242e+15	2.75589e+11	-1.00201e+10	
4719	4.65999e+39	-8.34628e+16	-6.60989e+16	-4.73106e+11	-3.747e+11	
4720	7.55949e+39	1.10974e+17	-5.96857e+16	6.29145e+11	-3.3835e+11	
4721	8.20804e+39	3.94366e+16	-1.03535e+17	2.23568e+11	-5.86931e+11	
4722	3.7716e+39	1.20685e+16	2.7816e+16	6.83754e+10	1.57737e+11	
4723	2.23644e+39	-9.29259e+15	-1.04028e+16	-5.26687e+10	-5.89626e+10	
4724	5.35743e+39	-7.63337e+15	5.07504e+16	-4.32897e+10	2.87707e+11	
4725	7.27389e+39	1.99558e+16	-4.71584e+15	1.13155e+11	-2.67558e+10	
4726	8.87675e+39	8.02734e+16	-1.08059e+16	4.55075e+11	-6.12134e+10	
4727	4.81104e+39	-1.45897e+16	2.78542e+16	-8.27504e+10	1.57945e+11	
4728	4.20106e+39	-3.63557e+16	-7.01989e+15	-2.06129e+11	-3.97404e+10	
4729	5.14826e+39	-1.05297e+17	-3.8802e+17	-5.96952e+11	-2.19971e+12	
4730	8.06494e+39	2.47557e+16	-1.11156e+17	1.40294e+11	-6.3012e+11	
4731	2.1506e+39	-7.03822e+15	5.88485e+15	-3.99354e+10	3.33603e+10	
4732	5.02133e+39	1.00701e+16	-4.69804e+16	5.70431e+10	-2.66303e+11	
4733	1.55676e+39	2.80696e+15	-5.04779e+15	1.58791e+10	-2.86037e+10	
