id	mass	x	y	vel_x	vel_y
5314	1.35989e+39	-9.94609e+16	2.08722e+16	-2.79092e+11	5.85565e+10	
5315	8.97525e+39	-2.04317e+16	1.84857e+16	-5.73296e+10	5.18608e+10	
5316	8.67552e+38	-1.13627e+16	-3.14841e+16	-3.19057e+10	-8.83574e+10	
5317	4.74506e+39	3.70971e+15	-7.96192e+16	1.04171e+10	-2.23422e+11	
5318	1.05426e+39	4.37719e+16	-9.1981e+15	1.22836e+11	-2.58337e+10	
5319	4.71443e+39	-8.85617e+15	-3.80819e+16	-2.4823e+10	-1.06865e+11	
5320	5.19372e+39	-2.47628e+16	-4.71571e+16	-6.94714e+10	-1.32312e+11	
5321	1.95913e+39	9.05537e+16	2.64229e+16	2.5409e+11	7.41587e+10	
5322	1.46068e+38	1.32436e+17	7.96988e+16	3.71581e+11	2.23649e+11	
5323	6.29307e+39	-5.96877e+16	-1.23882e+17	-1.6749e+11	-3.47604e+11	
5324	6.03591e+39	-2.41885e+16	-3.53746e+16	-6.78583e+10	-9.92759e+10	
5325	8.63596e+39	5.92415e+16	-2.77326e+16	1.66246e+11	-7.77782e+10	
5326	8.36445e+39	-1.81687e+17	-1.84338e+16	-5.09775e+11	-5.17129e+10	
5327	9.96933e+39	-1.29476e+16	-4.18949e+16	-3.63456e+10	-1.17566e+11	
5328	1.79073e+39	3.46487e+16	2.04837e+15	9.72211e+10	5.76654e+09	
5329	1.23221e+39	4.91444e+16	7.97227e+15	1.37915e+11	2.2361e+10	
5330	7.08352e+39	5.75767e+15	-8.68749e+14	1.61393e+10	-2.44386e+09	
5331	2.36567e+39	6.67342e+15	2.61175e+16	1.86967e+10	7.33016e+10	
5332	7.79763e+39	4.86251e+17	2.84278e+17	1.36433e+12	7.97625e+11	
5333	2.19818e+39	5.51231e+16	-5.34147e+16	1.54697e+11	-1.49882e+11	
5334	9.20766e+39	-8.08339e+15	1.17597e+17	-2.27028e+10	3.29984e+11	
5335	5.03881e+39	-2.40192e+14	1.52151e+16	-6.93335e+08	4.2694e+10	
5336	4.5026e+39	4.84107e+15	-9.25128e+16	1.35933e+10	-2.59597e+11	
5337	8.2023e+39	6.02428e+16	6.21421e+16	1.69014e+11	1.74361e+11	
5338	3.37342e+39	-2.31301e+16	-5.16443e+16	-6.49247e+10	-1.44897e+11	
5339	4.94096e+38	2.39045e+16	5.5414e+16	6.70699e+10	1.55493e+11	
5340	7.06115e+39	9.27966e+16	-8.66346e+16	2.6039e+11	-2.4306e+11	
5341	3.31469e+38	5.14316e+16	-5.53553e+16	1.44336e+11	-1.55339e+11	
5342	9.10629e+39	-1.27014e+17	5.27555e+16	-3.56405e+11	1.48043e+11	
5343	2.6097e+39	-6.84535e+15	7.00262e+16	-1.92184e+10	1.96464e+11	
5344	9.74527e+38	6.47442e+16	6.09778e+16	1.81684e+11	1.71089e+11	
5345	2.49807e+39	1.2147e+17	-8.59444e+16	3.40834e+11	-2.4116e+11	
5346	7.4393e+39	-3.3282e+16	-5.08613e+16	-9.33802e+10	-1.42732e+11	
5347	9.6011e+39	1.61352e+16	-6.05396e+16	4.52606e+10	-1.69872e+11	
5348	7.45067e+39	-1.33492e+16	-1.01711e+17	-3.74788e+10	-2.85407e+11	
5349	4.98694e+39	-3.10099e+16	5.1431e+16	-8.70017e+10	1.44293e+11	
5350	9.96666e+39	-4.44532e+16	-7.40324e+16	-1.24753e+11	-2.07716e+11	
5351	2.31879e+39	4.93732e+16	-4.66253e+16	1.38536e+11	-1.30832e+11	
5352	8.83284e+39	9.01423e+15	-6.1492e+16	2.5291e+10	-1.72545e+11	
5353	9.94536e+39	-1.95716e+16	4.48579e+16	-5.49066e+10	1.25885e+11	
5354	9.20259e+39	7.08602e+15	8.37129e+16	1.98703e+10	2.34876e+11	
5355	2.41267e+39	-1.54062e+16	-1.12348e+17	-4.32516e+10	-3.15217e+11	
5356	6.01119e+39	-1.98457e+15	-2.43074e+15	-5.59065e+09	-6.79023e+09	
5357	6.41857e+39	7.54693e+16	-6.25463e+16	2.11759e+11	-1.75498e+11	
5358	3.94796e+39	-7.81918e+16	-1.70762e+15	-2.1942e+11	-4.81409e+09	
5359	9.9464e+39	-4.29672e+16	-7.99555e+15	-1.20577e+11	-2.24477e+10	
5360	1.60172e+39	-1.14717e+17	1.3605e+17	-3.21894e+11	3.81718e+11	
5361	4.64163e+39	-4.31894e+16	9.30933e+16	-1.21159e+11	2.61221e+11	
5362	6.3333e+39	-3.47957e+16	-4.20792e+16	-9.76529e+10	-1.1808e+11	
5363	6.63209e+39	2.68078e+16	-9.09968e+15	7.52213e+10	-2.55656e+10	
5364	6.80204e+39	-2.95568e+17	-2.42202e+17	-8.29293e+11	-6.79601e+11	
5365	9.16014e+39	-1.02847e+17	4.72613e+17	-2.8857e+11	1.32605e+12	
5366	6.45401e+39	1.24122e+17	7.28934e+16	3.48287e+11	2.04519e+11	
5367	7.63737e+39	-3.7696e+16	3.35496e+14	-1.05774e+11	9.52148e+08	
5368	9.82525e+39	-3.0499e+16	3.2596e+15	-8.55835e+10	9.14448e+09	
5369	1.0188e+39	-3.11167e+14	6.31498e+16	-8.75483e+08	1.77215e+11	
5370	3.69058e+39	3.50817e+16	5.17413e+16	9.84493e+10	1.45195e+11	
5371	5.32088e+39	-7.3053e+14	-2.31576e+16	-2.05246e+09	-6.49644e+10	
5372	6.25774e+39	2.97855e+16	2.85311e+16	8.35601e+10	8.00682e+10	
5373	9.25857e+39	-1.2845e+17	9.52663e+15	-3.60438e+11	2.67132e+10	
5374	8.8999e+39	5.85779e+16	1.86978e+16	1.64354e+11	5.24602e+10	
5375	4.82909e+39	-4.51088e+16	-1.80788e+16	-1.26564e+11	-5.07232e+10	
5376	4.82387e+38	7.31601e+16	8.75627e+15	2.05284e+11	2.45372e+10	
5377	9.99654e+39	1.59859e+18	9.33323e+16	4.48539e+12	2.61883e+11	
5378	5.69393e+39	2.95633e+16	-8.09697e+16	8.2939e+10	-2.27213e+11	
5379	2.99963e+39	5.06752e+16	-5.99507e+16	1.42194e+11	-1.68214e+11	
5380	5.63808e+39	-1.79837e+16	-3.70407e+16	-5.048e+10	-1.03954e+11	
5381	6.91273e+39	-8.64542e+16	-5.62941e+15	-2.42553e+11	-1.58117e+10	
5382	2.50244e+38	-3.02312e+17	-9.3097e+17	-8.48215e+11	-2.61214e+12	
5383	1.95893e+39	-6.18758e+16	4.08489e+17	-1.73641e+11	1.14616e+12	
5384	3.44939e+39	1.44259e+17	-2.5563e+17	4.04788e+11	-7.17257e+11	
5385	2.12232e+38	4.17513e+16	-4.21545e+16	1.17149e+11	-1.1826e+11	
5386	3.2738e+39	1.83122e+16	3.63172e+16	5.13992e+10	1.01908e+11	
5387	6.88865e+39	-7.72729e+16	-5.16721e+16	-2.16822e+11	-1.45002e+11	
5388	6.58662e+39	-5.7956e+16	1.8817e+16	-1.62611e+11	5.27978e+10	
5389	7.04386e+39	1.46823e+17	-9.8897e+16	4.11983e+11	-2.77482e+11	
5390	9.83262e+39	-4.45406e+15	4.17478e+16	-1.25216e+10	1.17144e+11	
5391	9.56476e+39	8.39182e+16	5.44048e+13	2.35489e+11	1.694e+08	
5392	8.20774e+39	-2.49432e+16	7.4986e+16	-6.99762e+10	2.10421e+11	
5393	7.77922e+39	-6.08487e+16	1.13872e+17	-1.70748e+11	3.19525e+11	
5394	9.83808e+39	1.71255e+17	8.73405e+16	4.8054e+11	2.45069e+11	
5395	8.11548e+39	5.11878e+16	4.389e+16	1.43633e+11	1.23172e+11	
5396	6.92523e+39	-1.98024e+17	-2.09562e+17	-5.55604e+11	-5.87993e+11	
5397	8.24485e+39	-3.88932e+16	-2.92043e+16	-1.09139e+11	-8.19624e+10	
5398	7.47906e+39	1.11368e+16	9.42879e+16	3.12245e+10	2.64583e+11	
5399	6.61384e+39	3.07818e+16	2.41538e+16	8.63939e+10	6.77933e+10	
5400	4.64485e+38	-3.51987e+16	-6.68473e+16	-9.87631e+10	-1.87587e+11	
5401	6.18956e+39	3.28917e+17	-4.40434e+17	9.22879e+11	-1.2358e+12	
5402	9.88531e+39	5.3138e+15	1.5967e+16	1.49822e+10	4.49937e+10	
5403	3.13205e+39	-2.01747e+16	3.44065e+16	-5.66083e+10	9.65482e+10	
5404	7.92412e+39	-1.00351e+16	5.02317e+16	-2.81487e+10	1.40964e+11	
5405	2.96384e+38	5.12753e+16	-3.34718e+16	1.43904e+11	-9.39357e+10	
5406	4.97483e+39	3.42718e+16	-2.21071e+16	9.61648e+10	-6.20383e+10	
5407	8.13134e+39	-8.93964e+16	9.46907e+16	-2.50844e+11	2.6569e+11	
5408	3.89509e+39	-1.3663e+16	3.80747e+16	-3.83591e+10	1.06855e+11	
5409	4.89286e+39	4.97264e+16	3.30542e+16	1.39538e+11	9.27298e+10	
5410	5.82567e+39	-4.00023e+16	9.22889e+15	-1.12242e+11	2.59189e+10	
5411	4.92515e+39	6.87615e+16	2.69024e+16	1.92952e+11	7.54859e+10	
5412	3.94683e+39	-7.01881e+16	2.23412e+16	-1.96933e+11	6.26791e+10	
5413	7.74244e+39	4.02852e+16	3.19361e+16	1.13033e+11	8.96264e+10	
5414	2.87578e+39	1.59316e+15	-2.94455e+15	4.45583e+09	-8.26435e+09	
5415	4.53597e+39	5.09353e+16	-1.72208e+16	1.42942e+11	-4.83304e+10	
5416	9.63322e+39	-6.83066e+15	9.65498e+15	-1.91625e+10	2.71097e+10	
5417	1.45444e+39	-3.22311e+16	3.60298e+15	-9.04565e+10	1.01193e+10	
5418	1.74654e+39	-7.69015e+16	5.87063e+16	-2.15792e+11	1.64743e+11	
5419	2.80782e+39	-1.13102e+17	-9.71734e+16	-3.17372e+11	-2.72681e+11	
5420	6.98814e+39	1.14228e+17	2.47876e+17	3.20515e+11	6.95518e+11	
5421	4.92576e+39	2.81136e+16	-1.73302e+17	7.88615e+10	-4.8628e+11	
5422	1.97552e+39	3.97028e+16	2.56223e+16	1.1142e+11	7.18906e+10	
5423	3.18622e+39	6.49242e+16	-8.70847e+15	1.82191e+11	-2.44352e+10	
5424	8.19055e+39	9.57537e+16	-3.26597e+17	2.68658e+11	-9.1639e+11	
5425	2.79329e+39	-4.28357e+16	-1.25418e+16	-1.20179e+11	-3.52148e+10	
5426	2.22286e+39	4.00968e+15	1.62908e+17	1.12543e+10	4.57068e+11	
5427	4.9781e+39	5.72016e+16	5.76904e+16	1.6052e+11	1.61871e+11	
5428	3.27199e+39	-4.52246e+16	9.47222e+15	-1.26917e+11	2.65779e+10	
5429	3.09424e+39	-4.10662e+16	-4.40913e+16	-1.1521e+11	-1.23689e+11	
5430	5.4142e+39	6.71797e+16	5.21513e+14	1.88522e+11	1.46022e+09	
5431	5.79259e+37	3.80741e+16	5.3363e+16	1.0685e+11	1.49752e+11	
5432	5.58279e+39	-6.01506e+16	-3.27387e+16	-1.68785e+11	-9.18761e+10	
5433	2.59448e+39	-4.91046e+16	-8.65951e+16	-1.37785e+11	-2.42999e+11	
5434	8.49235e+39	-5.62521e+17	2.99239e+17	-1.57837e+12	8.39599e+11	
5435	2.033e+39	-5.16155e+16	-2.92475e+16	-1.44845e+11	-8.20827e+10	
5436	3.34835e+39	1.10251e+16	6.67898e+16	3.0952e+10	1.87421e+11	
5437	1.81141e+39	-4.14919e+16	-2.61003e+16	-1.16447e+11	-7.3241e+10	
5438	4.19532e+39	4.91124e+16	1.14598e+16	1.37802e+11	3.21742e+10	
5439	3.68981e+39	-1.71017e+16	4.85066e+16	-4.79809e+10	1.36095e+11	
5440	3.22917e+39	-1.43466e+16	-5.57878e+16	-4.02494e+10	-1.56511e+11	
5441	4.64218e+39	8.03339e+16	3.75926e+16	2.25414e+11	1.05455e+11	
5442	8.71704e+39	4.03366e+16	-3.68386e+16	1.13163e+11	-1.03387e+11	
5443	7.02381e+39	2.23083e+16	6.16343e+16	6.25777e+10	1.72942e+11	
5444	2.96693e+39	5.3592e+16	-1.06641e+17	1.50379e+11	-2.99242e+11	
5445	8.17766e+39	-1.45562e+17	5.78356e+16	-4.08449e+11	1.62289e+11	
5446	9.90925e+39	1.05302e+18	1.74489e+17	2.9546e+12	4.89592e+11	
5447	1.56803e+39	-3.68707e+16	-8.16163e+16	-1.03454e+11	-2.29029e+11	
5448	3.85451e+39	3.66475e+16	-1.93232e+16	1.0284e+11	-5.42219e+10	
5449	5.48778e+38	3.82121e+16	-3.65661e+16	1.0724e+11	-1.02623e+11	
5450	5.81057e+39	2.49119e+16	-6.24082e+16	6.99198e+10	-1.75132e+11	
5451	7.0666e+39	1.37464e+16	-1.09454e+16	3.85948e+10	-3.07252e+10	
5452	3.11845e+38	-2.41507e+15	1.70676e+16	-6.79486e+09	4.78927e+10	
5453	1.53232e+39	6.80907e+16	1.56918e+15	1.9103e+11	4.37896e+09	
5454	4.90963e+37	5.7218e+15	-2.31984e+16	1.60395e+10	-6.51076e+10	
5455	3.69848e+39	-9.71005e+15	-6.66502e+16	-2.72613e+10	-1.86997e+11	
5456	2.8768e+38	-3.64781e+17	-6.65657e+17	-1.02349e+12	-1.8677e+12	
5457	8.70694e+39	1.24367e+16	-5.18425e+16	3.48982e+10	-1.4547e+11	
5458	3.73935e+39	2.48857e+16	-2.4449e+16	6.98502e+10	-6.85906e+10	
5459	1.14284e+39	2.19522e+16	2.73571e+16	6.15816e+10	7.67417e+10	
5460	6.97755e+39	8.0543e+16	-6.64121e+15	2.26011e+11	-1.86235e+10	
5461	1.89835e+39	3.51169e+16	-2.464e+16	9.85248e+10	-6.91361e+10	
5462	4.65674e+38	5.46526e+16	9.08307e+16	1.53338e+11	2.5487e+11	
5463	9.11782e+39	-1.42593e+17	9.70271e+16	-4.00065e+11	2.72227e+11	
5464	6.80551e+38	-4.6434e+16	7.68199e+15	-1.30297e+11	2.15527e+10	
5465	4.07837e+39	7.19042e+16	8.94871e+16	2.0175e+11	2.51101e+11	
5466	7.31502e+39	-3.09903e+16	3.18607e+16	-8.69544e+10	8.93856e+10	
5467	5.13003e+39	-6.81422e+16	-1.55679e+16	-1.9119e+11	-4.36691e+10	
5468	7.64538e+39	6.81635e+16	5.27435e+16	1.91281e+11	1.48015e+11	
5469	4.14746e+39	3.41923e+16	3.48053e+16	9.5958e+10	9.76518e+10	
5470	1.2542e+39	-2.79503e+16	-3.31858e+16	-7.84243e+10	-9.31156e+10	
5471	3.01925e+38	3.96017e+16	-5.34213e+16	1.11143e+11	-1.49915e+11	
5472	9.80822e+39	-5.44358e+16	-1.13794e+17	-1.52761e+11	-3.19284e+11	
5473	3.91043e+39	2.04557e+17	1.75423e+17	5.73981e+11	4.92226e+11	
5474	3.66298e+39	-2.00985e+16	-2.47848e+16	-5.64077e+10	-6.95552e+10	
5475	5.84343e+39	1.05855e+16	9.38168e+15	2.9692e+10	2.63315e+10	
5476	6.27981e+39	-7.64384e+16	-1.35151e+17	-2.14464e+11	-3.79235e+11	
5477	6.38898e+39	-9.21925e+16	3.08066e+16	-2.58678e+11	8.64315e+10	
5478	6.5383e+39	5.25126e+16	-5.84517e+16	1.47317e+11	-1.64033e+11	
5479	8.19554e+39	-1.90448e+17	-1.71104e+17	-5.34375e+11	-4.80092e+11	
5480	8.38843e+39	1.132e+17	-9.11501e+16	3.17598e+11	-2.55737e+11	
5481	7.79866e+39	1.76436e+17	-1.2203e+17	4.95055e+11	-3.4242e+11	
5482	8.8489e+39	-3.66885e+17	7.51263e+15	-1.02944e+12	2.10718e+10	
5483	2.81979e+39	5.2242e+16	-3.19088e+15	1.46601e+11	-8.95496e+09	
5484	9.19503e+39	1.15031e+17	5.70009e+16	3.22766e+11	1.5996e+11	
5485	7.6778e+39	1.11287e+17	9.8284e+16	3.12236e+11	2.75768e+11	
5486	9.17645e+39	1.61892e+16	2.39824e+16	4.54158e+10	6.73027e+10	
5487	2.88228e+39	-6.10236e+16	-5.38727e+16	-1.71223e+11	-1.51184e+11	
5488	8.12935e+39	-6.72439e+16	-7.04078e+16	-1.88696e+11	-1.97549e+11	
5489	2.66293e+39	2.6118e+17	-8.98668e+18	7.32852e+11	-2.52151e+13	
5490	7.59595e+39	7.87337e+16	3.66876e+16	2.2092e+11	1.02964e+11	
5491	3.05648e+39	-5.50365e+16	-8.38835e+16	-1.54442e+11	-2.35391e+11	
5492	5.52702e+39	-1.4527e+16	-6.28668e+16	-4.07719e+10	-1.76419e+11	
5493	1.82071e+39	1.29529e+17	6.12163e+16	3.63454e+11	1.71786e+11	
5494	3.94777e+39	6.98536e+16	-2.18726e+16	1.96022e+11	-6.13809e+10	
5495	7.92176e+39	8.35582e+16	1.44976e+16	2.34477e+11	4.07005e+10	
5496	1.24408e+39	2.63607e+17	1.71398e+17	7.3962e+11	4.8092e+11	
5497	8.21022e+39	-3.9932e+16	1.35766e+17	-1.12032e+11	3.8095e+11	
5498	2.85359e+39	-1.55244e+17	-6.67628e+16	-4.35594e+11	-1.87324e+11	
5499	8.78554e+38	-3.20318e+16	-1.28946e+15	-8.99025e+10	-3.8087e+09	
5500	5.64338e+39	-2.08034e+16	7.89999e+16	-5.83921e+10	2.21686e+11	
5501	9.02793e+39	6.16551e+16	-3.7685e+16	1.72995e+11	-1.05758e+11	
5502	9.18006e+39	-4.63897e+16	4.08883e+16	-1.30147e+11	1.14738e+11	
5503	7.21534e+38	4.68721e+16	3.42226e+16	1.31531e+11	9.60174e+10	
5504	5.55414e+39	1.78039e+16	-2.42301e+16	4.99676e+10	-6.80138e+10	
5505	5.3063e+39	6.67325e+17	6.53277e+17	1.87243e+12	1.83299e+12	
5506	3.73499e+39	-1.63325e+16	6.49627e+15	-4.58413e+10	1.82432e+10	
5507	2.9983e+39	1.76963e+16	-5.45772e+16	4.96433e+10	-1.53144e+11	
5508	1.01373e+39	3.44103e+17	-9.44502e+16	9.65471e+11	-2.65004e+11	
5509	6.31261e+39	9.1507e+15	8.94056e+16	2.56907e+10	2.50866e+11	
5510	8.70832e+39	2.58072e+18	3.37879e+16	7.24106e+12	9.48136e+10	
5511	3.42839e+38	7.16067e+16	2.32537e+15	2.00936e+11	6.5084e+09	
5512	3.89484e+39	-2.54501e+17	9.58499e+16	-7.14093e+11	2.68955e+11	
5513	8.32418e+39	6.38792e+15	-9.18817e+16	1.79309e+10	-2.57817e+11	
5514	2.27054e+39	-5.14351e+15	-8.36879e+16	-1.44492e+10	-2.34842e+11	
5515	4.62191e+39	2.61486e+16	9.48111e+15	7.3358e+10	2.65801e+10	
5516	2.43294e+39	2.04278e+17	-1.96918e+17	5.7319e+11	-5.52542e+11	
5517	1.11778e+39	-2.30976e+16	-5.02178e+16	-6.47889e+10	-1.40886e+11	
5518	9.75256e+39	-3.65694e+15	1.02518e+16	-1.02504e+10	2.87854e+10	
5519	9.73902e+39	8.44543e+15	-2.28738e+16	2.37172e+10	-6.41676e+10	
5520	6.34695e+39	2.17695e+16	-1.6388e+17	6.10755e+10	-4.59848e+11	
5521	1.24302e+39	8.08972e+16	-7.56649e+16	2.27003e+11	-2.1233e+11	
5522	1.09192e+39	5.28686e+16	-1.5865e+16	1.48332e+11	-4.45284e+10	
5523	3.72662e+39	9.74238e+15	1.29643e+16	2.73554e+10	3.63716e+10	
5524	5.68857e+39	-2.45831e+16	4.07894e+16	-6.89949e+10	1.14474e+11	
5525	3.83989e+39	-2.44461e+17	-1.84551e+17	-6.85931e+11	-5.17834e+11	
5526	4.99026e+39	2.6345e+16	-2.46707e+16	7.39303e+10	-6.92213e+10	
5527	6.70012e+39	1.0185e+17	-2.41709e+17	2.85776e+11	-6.78193e+11	
5528	1.47194e+38	4.39245e+16	-1.3719e+17	1.23262e+11	-3.8493e+11	
5529	4.91829e+39	1.20643e+17	-4.57172e+16	3.38531e+11	-1.28301e+11	
5530	2.65357e+39	3.34257e+17	-8.47258e+17	9.37872e+11	-2.37729e+12	
5531	2.62705e+38	4.85295e+15	-2.61941e+15	1.36113e+10	-7.35032e+09	
5532	9.07536e+39	1.31067e+16	-2.51174e+16	3.67877e+10	-7.0487e+10	
5533	5.14633e+39	3.35711e+16	9.31936e+16	9.42073e+10	2.61513e+11	
5534	8.21864e+39	1.88588e+16	-1.36312e+16	5.29297e+10	-3.8235e+10	
5535	8.6156e+39	6.36394e+15	1.12907e+17	1.78528e+10	3.16783e+11	
5536	8.77541e+39	-1.38244e+17	-7.50593e+16	-3.87914e+11	-2.10632e+11	
5537	9.44566e+38	6.05182e+15	1.17765e+16	1.69739e+10	3.30425e+10	
5538	2.04135e+37	6.86115e+16	-3.42934e+16	1.92539e+11	-9.62202e+10	
5539	4.87453e+39	7.18164e+15	8.1738e+16	2.01362e+10	2.29365e+11	
5540	8.31648e+39	1.14125e+17	1.05397e+16	3.20216e+11	2.95774e+10	
5541	2.21996e+39	2.51042e+16	-1.91665e+15	7.04631e+10	-5.34839e+09	
5542	3.95521e+39	2.81e+17	-5.24949e+16	7.88419e+11	-1.47266e+11	
5543	6.39177e+38	1.40694e+16	-4.26319e+16	3.94887e+10	-1.19636e+11	
5544	3.66286e+39	1.77847e+15	2.13818e+17	4.98005e+09	5.99959e+11	
5545	3.20656e+39	-4.02202e+15	6.71916e+16	-1.12863e+10	1.88552e+11	
5546	3.34603e+39	-4.65525e+16	-3.88118e+16	-1.30603e+11	-1.08891e+11	
5547	6.97371e+39	-2.46944e+17	-2.61999e+16	-6.92882e+11	-7.35206e+10	
5548	7.71464e+39	-2.00278e+16	-5.17254e+16	-5.61954e+10	-1.45155e+11	
5549	4.88991e+39	5.42284e+16	4.39515e+16	1.52172e+11	1.23317e+11	
5550	9.13691e+39	-1.66907e+18	1.29781e+18	-4.68312e+12	3.64141e+12	
5551	2.89704e+39	-1.53458e+16	-7.26857e+16	-4.31105e+10	-2.03967e+11	
5552	5.45906e+39	-1.41649e+16	-1.16811e+16	-3.9738e+10	-3.278e+10	
5553	8.6015e+39	-5.06374e+16	-3.13717e+17	-1.4206e+11	-8.80251e+11	
5554	4.33344e+39	1.31455e+17	1.1574e+17	3.68824e+11	3.24765e+11	
5555	5.46634e+38	-2.30994e+16	9.47712e+15	-6.48278e+10	2.66093e+10	
5556	1.39321e+39	4.04281e+16	1.62356e+16	1.13464e+11	4.55625e+10	
5557	6.04836e+39	2.61924e+16	-1.64756e+15	7.39665e+10	-3.64277e+09	
5558	8.87198e+39	-1.46084e+17	7.82587e+16	-4.09911e+11	2.19596e+11	
5559	1.27271e+38	8.7451e+17	7.85153e+17	2.45371e+12	2.20298e+12	
5560	7.38393e+39	-3.36099e+16	-4.20707e+16	-9.43128e+10	-1.18057e+11	
5561	6.11352e+39	-2.7314e+17	-1.4531e+17	-7.664e+11	-4.0769e+11	
5562	3.8853e+39	-2.02141e+17	-9.12813e+16	-5.67179e+11	-2.56147e+11	
5563	2.36282e+39	1.18183e+18	-9.21011e+17	3.316e+12	-2.58419e+12	
5564	4.8426e+39	-2.04332e+16	1.49608e+16	-5.73293e+10	4.19905e+10	
5565	4.75485e+39	2.21829e+16	3.5007e+16	6.22503e+10	9.82247e+10	
5566	3.53723e+39	-1.23868e+17	-1.24483e+17	-3.47556e+11	-3.49265e+11	
5567	8.27003e+39	-2.28145e+15	-6.16515e+16	-6.40999e+09	-1.7297e+11	
5568	6.68363e+38	8.87099e+17	-3.1928e+18	2.48904e+12	-8.95846e+12	
5569	9.94982e+39	1.18992e+16	6.84072e+14	3.33955e+10	1.93312e+09	
5570	5.76705e+39	-2.06426e+16	-3.69544e+16	-5.79344e+10	-1.03706e+11	
5571	7.93936e+39	-9.28122e+14	3.1937e+16	-2.5874e+09	8.96074e+10	
5572	4.53247e+39	7.11287e+16	2.5467e+16	1.99599e+11	7.1452e+10	
5573	8.89662e+39	-1.70409e+18	-3.77631e+16	-4.78139e+12	-1.0595e+11	
5574	3.79995e+39	1.17908e+17	6.65712e+16	3.30851e+11	1.8681e+11	
5575	2.17915e+38	1.93932e+17	8.54346e+16	5.44156e+11	2.39734e+11	
5576	2.12019e+39	3.89e+16	6.07816e+16	1.09172e+11	1.7057e+11	
5577	6.46467e+38	-6.65186e+16	1.16731e+15	-1.86657e+11	3.27629e+09	
5578	2.21951e+39	-4.63283e+16	-2.53009e+15	-1.30009e+11	-7.07664e+09	
5579	6.59312e+39	4.15906e+16	9.06569e+16	1.16673e+11	2.54379e+11	
5580	3.91648e+39	-7.07749e+16	-4.42243e+15	-1.98608e+11	-1.2408e+10	
5581	1.42135e+37	-1.87592e+17	-6.10482e+17	-5.26345e+11	-1.71289e+12	
5582	7.82089e+39	4.14286e+16	-2.4099e+16	1.16262e+11	-6.76175e+10	
5583	8.27637e+39	-2.35441e+16	6.28919e+16	-6.60547e+10	1.76482e+11	
5584	2.25134e+39	1.06005e+16	-8.88609e+16	2.97358e+10	-2.49356e+11	
5585	4.97072e+39	1.15335e+16	-2.8209e+16	3.23656e+10	-7.91586e+10	
5586	2.09545e+39	7.09806e+16	3.15908e+17	1.99175e+11	8.86412e+11	
5587	2.66642e+39	-1.57017e+17	2.46042e+17	-4.40564e+11	6.90375e+11	
5588	2.97306e+39	2.11165e+19	-1.48619e+19	5.92496e+13	-4.17e+13	
5589	7.45179e+39	-2.36609e+17	-1.92605e+17	-6.63905e+11	-5.40418e+11	
5590	1.96735e+39	-5.03687e+15	-6.77414e+16	-1.41144e+10	-1.90076e+11	
5591	7.25896e+39	-2.53165e+16	-3.96531e+16	-7.10406e+10	-1.11279e+11	
5592	3.22278e+38	-7.46622e+16	-3.52814e+16	-2.09495e+11	-9.89793e+10	
5593	4.76672e+39	-3.14133e+16	6.91655e+16	-8.81487e+10	1.94084e+11	
5594	7.28369e+39	8.93911e+16	-2.07431e+16	2.50844e+11	-5.82004e+10	
5595	4.3399e+39	-2.9261e+16	8.23802e+15	-8.21135e+10	2.31177e+10	
5596	2.17716e+39	-2.89066e+15	6.49076e+16	-8.12526e+09	1.82121e+11	
5597	6.04868e+39	6.31061e+16	3.11668e+16	1.77089e+11	8.74638e+10	
5598	2.15125e+39	-7.2813e+16	-7.68584e+16	-2.04318e+11	-2.15667e+11	
5599	4.98957e+39	4.15987e+15	9.06108e+15	1.16706e+10	2.54313e+10	
5600	8.06922e+39	2.79467e+16	-1.35378e+16	7.84321e+10	-3.80089e+10	
5601	9.28643e+39	1.07093e+17	4.02964e+16	3.00473e+11	1.13038e+11	
5602	5.00469e+39	-5.09207e+16	8.25226e+15	-1.42899e+11	2.31393e+10	
5603	7.25306e+39	1.61867e+16	7.02488e+16	4.54308e+10	1.9713e+11	
5604	5.92096e+39	9.46422e+15	3.3309e+15	2.65679e+10	9.36198e+09	
5605	2.89207e+39	-2.14022e+16	2.39308e+16	-6.00362e+10	6.71571e+10	
5606	8.91505e+39	6.91092e+16	5.55807e+15	1.93934e+11	1.55992e+10	
5607	5.94993e+39	-3.7146e+14	-1.24166e+17	-1.04661e+09	-3.48367e+11	
5608	5.6345e+39	4.21386e+16	-8.64571e+15	1.18243e+11	-2.42706e+10	
5609	4.05109e+39	2.26425e+16	-6.67928e+16	6.35384e+10	-1.87422e+11	
5610	9.69648e+39	-3.86645e+16	-1.13066e+16	-1.08463e+11	-3.17476e+10	
5611	7.32793e+39	-2.08072e+16	3.43382e+16	-5.83661e+10	9.63286e+10	
5612	9.02407e+39	7.47989e+17	-5.64852e+17	2.09873e+12	-1.5849e+12	
5613	4.95654e+39	-1.30668e+18	-1.60066e+17	-3.66637e+12	-4.49113e+11	
5614	7.27584e+38	5.30192e+15	3.96832e+16	1.48779e+10	1.11359e+11	
5615	1.05385e+39	4.09864e+16	-8.79101e+15	1.14987e+11	-2.46748e+10	
5616	7.11314e+39	-7.756e+15	1.459e+16	-2.17616e+10	4.09482e+10	
5617	4.36675e+39	-1.1284e+16	-1.30527e+17	-3.16339e+10	-3.66265e+11	
